update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,952.9057514678632,1,0.0,0.0,0,0,0.0,0.0,0,0,2.5772860050201416,-5.919613838195801,196.32083129882812,41028.69140625,145.89913187755522,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,991.0121312806882,1,0.0,0.0,0,0,0.0,0.0,0,0,2.4985010623931885,-6.672029972076416,225.319580078125,54775.55078125,284.47692239929665,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,979.0946977572064,1,0.0,0.0,0,0,0.0,0.0,0,0,2.373941421508789,-7.223068714141846,263.0310974121094,70219.734375,420.78535939520015,0.0,0.0,0,0
11,1408,1001.7388396813817,1,0.0,0.0,0,0,0.0,0.0,0,0,2.4189541339874268,-7.513912200927734,286.336669921875,87192.46875,190.1322747924101,0.0,0.0,0,0
12,1536,950.732278835188,1,0.0,0.0,0,0,0.0,0.0,0,0,2.4241881370544434,-7.812885284423828,317.9640808105469,105824.6953125,301.46058579028255,0.0,0.0,0,0
13,1664,989.0732016462725,1,0.0,0.0,0,0,0.0,0.0,0,0,2.394594192504883,-8.174128532409668,347.3641662597656,126392.21875,256.3765927811517,0.0,0.0,0,0
14,1792,787.0864962417479,1,0.0,0.0,0,0,0.0,0.0,0,0,2.4591805934906006,-8.378556251525879,382.21142578125,152003.34375,509.4107671649257,0.0,0.0,0,0
15,1920,938.2574484445998,2,0.0,0.0,0,0,0.0,0.0,0,0,2.431208610534668,-8.744840621948242,404.27947998046875,176684.8125,563.1524270395483,0.0,0.0,0,0
16,2048,972.7931348140739,2,0.0,0.0,0,0,0.0,0.0,0,0,2.3787567615509033,-9.078079223632812,442.28759765625,205876.21875,358.4710748570638,0.0,0.0,0,0
17,2176,959.1159576672693,2,0.0,0.0,0,0,0.0,0.0,0,0,2.3997485637664795,-9.365694999694824,471.8135070800781,238898.21875,364.7767081339324,0.0,0.0,0,0
18,2304,891.3842225244027,2,0.0,0.0,0,0,0.0,0.0,0,0,2.4164764881134033,-9.640637397766113,505.71685791015625,274428.40625,444.05865159134805,0.0,0.0,0,0
19,2432,1008.9396482708593,2,0.0,0.0,0,0,0.0,0.0,0,0,2.3181169033050537,-9.942178726196289,533.8660278320312,309825.875,717.1656391132996,0.0,0.0,0,0
20,2560,901.2952090601109,2,0.0,0.0,0,0,0.0,0.0,0,0,2.208604097366333,-10.210474014282227,585.1131591796875,347456.34375,598.6770669389508,0.0,0.0,0,0
21,2688,997.6064917617284,2,0.0,0.0,0,0,0.0,0.0,0,0,2.25040340423584,-10.493144035339355,599.1885375976562,382847.5,616.9060786209823,0.0,0.0,0,0
22,2816,938.8366328755768,3,0.0,0.0,0,0,0.0,0.0,0,0,2.2318687438964844,-10.76039981842041,623.1867065429688,421200.53125,524.390648414799,0.0,0.0,0,0
23,2944,927.9594019531587,3,0.0,0.0,0,0,0.0,0.0,0,0,2.1191141605377197,-11.031112670898438,649.6485595703125,454187.65625,671.3143488227031,0.0,0.0,0,0
24,3072,932.9389464465073,3,0.0,0.0,0,0,0.0,0.0,0,0,2.0736422538757324,-11.301920890808105,688.4513549804688,494786.21875,573.795451801447,0.0,0.0,0,0
25,3200,925.7320766559415,3,0.0,0.0,0,0,0.0,0.0,0,0,2.0398378372192383,-11.561408042907715,723.9786376953125,541200.8125,340.93731808580407,0.0,0.0,0,0
26,3328,995.3500451445087,3,0.0,0.0,0,0,0.0,0.0,0,0,1.9079018831253052,-11.839037895202637,755.6503295898438,597116.3125,1579.7257511654536,0.0,0.0,0,0
27,3456,928.1005701325238,3,0.0,0.0,0,0,0.0,0.0,0,0,2.0856435298919678,-12.091169357299805,776.6134643554688,651528.5,1975.690596904626,0.0,0.0,0,0
28,3584,903.1951050868672,3,0.0,0.0,0,0,0.0,0.0,0,0,2.100292444229126,-12.376811027526855,835.3993530273438,707935.5,929.5612302146388,0.0,0.0,0,0
29,3712,877.3862833348041,4,0.0,0.0,0,0,0.0,0.0,0,0,2.099085569381714,-12.658414840698242,853.2027587890625,767334.75,489.15007777563676,0.0,0.0,0,0
30,3840,973.0064647087075,4,0.0,0.0,0,0,0.0,0.0,0,0,2.0480058193206787,-12.925905227661133,873.246826171875,824592.4375,806.5322130764772,0.0,0.0,0,0
31,3968,991.3085686641629,4,0.0,0.0,0,0,0.0,0.0,0,0,1.9838922023773193,-13.188725471496582,907.5885009765625,879159.8125,7425.376855883942,0.0,0.0,0,0
32,4096,981.8971302323284,4,0.0,0.0,0,0,0.0,0.0,0,0,1.8688157796859741,-13.473738670349121,943.143310546875,939718.0625,604.9353827528626,0.0,0.0,0,0
33,4224,983.7304846541457,4,0.0,0.0,0,0,0.0,0.0,0,0,1.7860376834869385,-13.7463960647583,981.8507690429688,1007415.6875,807.8045623372866,0.0,0.0,0,0
34,4352,915.8634506500441,4,0.0,0.0,0,0,0.0,0.0,0,0,1.656158447265625,-14.010181427001953,1021.6614990234375,1079715.625,619.7839116419691,0.0,0.0,0,0
35,4480,1038.724348754779,4,0.0,0.0,0,0,0.0,0.0,0,0,1.541711688041687,-14.268239974975586,1032.1722412109375,1158112.25,8509.421922397336,0.0,0.0,0,0
36,4608,918.9863591002381,5,0.0,0.0,0,0,0.0,0.0,0,0,1.4525014162063599,-14.547231674194336,1088.944091796875,1235379.125,566.7293602794007,0.0,0.0,0,0
37,4736,978.0922287646475,5,0.0,0.0,0,0,0.0,0.0,0,0,1.4414862394332886,-14.814435958862305,1119.241943359375,1312091.125,532.3867278883015,0.0,0.0,0,0
38,4864,868.1205312170031,5,0.0,0.0,0,0,0.0,0.0,0,0,1.4274441003799438,-15.066869735717773,1155.83935546875,1395331.75,9332.598628601354,0.0,0.0,0,0
39,4992,919.3278422965092,5,0.0,0.0,0,0,0.0,0.0,0,0,1.3210561275482178,-15.352717399597168,1179.456298828125,1482234.125,1271.4651605222,0.0,0.0,0,0
40,5120,851.8961420612592,5,0.0,0.0,0,0,0.0,0.0,0,0,1.1270818710327148,-15.61772346496582,1229.8896484375,1573803.125,2322.9846151315223,0.0,0.0,0,0
41,5248,876.267853149855,5,0.0,0.0,0,0,0.0,0.0,0,0,1.2108596563339233,-15.87560749053955,1258.144775390625,1669547.375,10177.688056555131,0.0,0.0,0,0
42,5376,761.4693395891899,5,0.0,0.0,0,0,0.0,0.0,0,0,1.2670567035675049,-16.157182693481445,1287.3841552734375,1766054.625,880.2796165031784,0.0,0.0,0,0
43,5504,919.0776062628714,6,0.0,0.0,0,0,0.0,0.0,0,0,1.4386858940124512,-16.423816680908203,1337.2618408203125,1860988.875,815.9188102580971,0.0,0.0,0,0
44,5632,970.666724522912,6,0.0,0.0,0,0,0.0,0.0,0,0,1.4398813247680664,-16.681488037109375,1356.7032470703125,1955725.125,11019.166166137875,0.0,0.0,0,0
45,5760,943.8277144208304,6,0.0,0.0,0,0,0.0,0.0,0,0,1.4399746656417847,-16.95789909362793,1399.844970703125,2055660.875,717.293569840153,0.0,0.0,0,0
46,5888,943.4163961966082,6,0.0,0.0,0,0,0.0,0.0,0,0,1.374493956565857,-17.220809936523438,1443.6956787109375,2161467.5,11583.604541434908,0.0,0.0,0,0
47,6016,958.0479531746315,6,0.0,0.0,0,0,0.0,0.0,0,0,1.3509671688079834,-17.500476837158203,1469.72607421875,2272466.75,1047.4978639390633,0.0,0.0,0,0
48,6144,999.8750544755633,6,0.0,0.0,0,0,0.0,0.0,0,0,1.2720799446105957,-17.76580238342285,1513.730224609375,2386616.25,627.8748565756745,0.0,0.0,0,0
49,6272,996.7674541228193,6,0.0,0.0,0,0,0.0,0.0,0,0,1.339354157447815,-18.020233154296875,1540.6649169921875,2499457.5,12453.293411211373,0.0,0.0,0,0
50,6400,905.2541171987367,7,0.0,0.0,0,0,0.0,0.0,0,0,1.4103127717971802,-18.29369354248047,1567.1331787109375,2615793.5,1342.6675651694409,0.0,0.0,0,0
51,6528,981.9258641470645,7,0.0,0.0,0,0,0.0,0.0,0,0,1.4988871812820435,-18.554113388061523,1614.311279296875,2730237.25,13017.900182081949,0.0,0.0,0,0
52,6656,961.5328620629749,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5370699167251587,-18.83122444152832,1651.059814453125,2847890.0,545.7824129442117,0.0,0.0,0,0
53,6784,980.4428795792396,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5146573781967163,-19.09316062927246,1679.2132568359375,2960179.5,13570.061048168665,0.0,0.0,0,0
54,6912,865.1923896332443,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5181820392608643,-19.37013053894043,1713.560791015625,3083735.75,935.7590431572477,0.0,0.0,0,0
55,7040,953.2949177341284,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5347689390182495,-19.632524490356445,1723.31591796875,3208001.25,14182.762161442613,0.0,0.0,0,0
56,7168,783.2637592861687,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5451900959014893,-19.908842086791992,1743.2716064453125,3326188.75,1612.3666457358809,0.0,0.0,0,0
57,7296,955.6298028828867,7,0.0,0.0,0,0,0.0,0.0,0,0,1.4247455596923828,-20.16914939880371,1819.2177734375,3435990.25,14936.793997244537,0.0,0.0,0,0
58,7424,936.5976964972942,8,0.0,0.0,0,0,0.0,0.0,0,0,1.3629252910614014,-20.444223403930664,1838.133544921875,3550885.5,1184.7963391858398,0.0,0.0,0,0
59,7552,950.3367904171689,8,0.0,0.0,0,0,0.0,0.0,0,0,1.4087908267974854,-20.703479766845703,1873.30517578125,3675673.25,15119.421878432811,0.0,0.0,0,0
60,7680,938.4641007981485,8,0.0,0.0,0,0,0.0,0.0,0,0,1.4410985708236694,-20.978151321411133,1900.3153076171875,3788296.25,2015.5564663104856,0.0,0.0,0,0
61,7808,965.5569599764038,8,0.0,0.0,0,0,0.0,0.0,0,0,1.4757426977157593,-21.236940383911133,1927.97802734375,3898244.0,15589.75811672519,0.0,0.0,0,0
62,7936,925.2837478004146,8,0.0,0.0,0,0,0.0,0.0,0,0,1.4964731931686401,-21.510845184326172,1941.5853271484375,4010512.25,1803.8220511741383,0.0,0.0,0,0
63,8064,938.3755243581855,8,0.0,0.0,0,0,0.0,0.0,0,0,1.5793788433074951,-21.768325805664062,2001.498046875,4122923.75,16045.278100963822,0.0,0.0,0,0
64,8192,942.153174433256,8,0.0,0.0,0,0,0.0,0.0,0,0,1.6150410175323486,-22.041189193725586,2005.6444091796875,4220933.0,1008.0226271995168,0.0,0.0,0,0
65,8320,962.7312132612695,9,0.0,0.0,0,0,0.0,0.0,0,0,1.6164360046386719,-22.29857063293457,2025.27099609375,4322251.0,16374.630927869273,0.0,0.0,0,0
66,8448,945.1386924022154,9,0.0,0.0,0,0,0.0,0.0,0,0,1.5968416929244995,-22.570465087890625,2008.704833984375,4428041.0,2831.9212225686383,0.0,0.0,0,0
67,8576,953.4252748638334,9,0.0,0.0,0,0,0.0,0.0,0,0,1.52076256275177,-22.82594108581543,2082.780517578125,4537257.0,16784.880296113246,0.0,0.0,0,0
68,8704,948.2687937487526,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4485316276550293,-23.09760856628418,2111.293212890625,4677691.5,897.06064272298,0.0,0.0,0,0
69,8832,841.4179216525221,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4430078268051147,-23.35321617126465,2139.875732421875,4821627.0,17304.29997712865,0.0,0.0,0,0
70,8960,909.0508919984287,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4590963125228882,-23.623184204101562,2185.609130859375,4980077.0,1012.7505709681054,0.0,0.0,0,0
71,9088,904.6957957760601,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4630697965621948,-23.878496170043945,2205.14892578125,5134256.5,17849.148839600562,0.0,0.0,0,0
72,9216,929.038502936606,10,0.0,0.0,0,0,0.0,0.0,0,0,1.4531660079956055,-24.149621963500977,2251.326904296875,5290576.5,845.9659449912018,0.0,0.0,0,0
73,9344,943.7231923443361,10,0.0,0.0,0,0,0.0,0.0,0,0,1.461696982383728,-24.404296875,2286.59326171875,5442941.0,18548.720181469453,0.0,0.0,0,0
74,9472,926.1600692803196,10,0.0,0.0,0,0,0.0,0.0,0,0,1.4422607421875,-24.673099517822266,2305.70947265625,5596498.0,906.0448421835209,0.0,0.0,0,0
75,9600,929.0915591551368,10,0.0,0.0,0,0,0.0,0.0,0,0,1.3938032388687134,-24.9261417388916,2326.365966796875,5743591.0,18896.915183381352,0.0,0.0,0,0
76,9728,916.3277179831164,10,0.0,0.0,0,0,0.0,0.0,0,0,1.3361016511917114,-25.194990158081055,2361.87744140625,5895990.5,1347.9624558231121,0.0,0.0,0,0
77,9856,981.3479175615774,10,0.0,0.0,0,0,0.0,0.0,0,0,1.2427386045455933,-25.44862937927246,2409.528076171875,6060045.0,19393.78234424454,0.0,0.0,0,0
78,9984,954.2336070527176,10,0.0,0.0,0,0,0.0,0.0,0,0,1.188521146774292,-25.717041015625,2440.607421875,6237693.5,1072.0883270031925,0.0,0.0,0,0
79,10112,915.1421913805947,11,0.0,0.0,0,0,0.0,0.0,0,0,1.2100813388824463,-25.968782424926758,2476.018798828125,6413989.5,19942.327384760698,0.0,0.0,0,0
80,10240,935.0366214942935,11,0.0,0.0,0,0,0.0,0.0,0,0,1.229104995727539,-26.23724937438965,2501.914306640625,6597106.5,648.4944303394018,0.0,0.0,0,0
81,10368,979.235778971464,11,0.0,0.0,0,0,0.0,0.0,0,0,1.2620105743408203,-26.489334106445312,2525.9736328125,6760297.5,20479.674198357232,0.0,0.0,0,0
82,10496,910.7580312717884,11,0.0,0.0,0,0,0.0,0.0,0,0,1.2647771835327148,-26.757429122924805,2572.82177734375,6941655.5,807.2175887308745,0.0,0.0,0,0
83,10624,846.5672071071978,11,0.0,0.0,0,0,0.0,0.0,0,0,1.2145730257034302,-27.009449005126953,2616.1630859375,7133416.5,21102.407294200566,0.0,0.0,0,0
84,10752,955.4172226443836,11,0.0,0.0,0,0,0.0,0.0,0,0,1.196789264678955,-27.276063919067383,2639.22265625,7320808.0,821.4704455056867,0.0,0.0,0,0
85,10880,916.8582148559914,11,0.0,0.0,0,0,0.0,0.0,0,0,1.242583155632019,-27.5272159576416,2668.107177734375,7519418.0,21641.989892418987,0.0,0.0,0,0
86,11008,882.9852274110306,12,0.0,0.0,0,0,0.0,0.0,0,0,1.2934284210205078,-27.792816162109375,2697.199462890625,7715769.0,1943.4786163485696,0.0,0.0,0,0
87,11136,989.937661341476,12,0.0,0.0,0,0,0.0,0.0,0,0,1.4076473712921143,-28.043933868408203,2754.27392578125,7916974.5,22165.681734164635,0.0,0.0,0,0
88,11264,917.4692813138174,12,0.0,0.0,0,0,0.0,0.0,0,0,1.444116473197937,-28.309358596801758,2757.75634765625,8112115.5,1926.4092920093435,0.0,0.0,0,0
89,11392,910.9743864715774,12,0.0,0.0,0,0,0.0,0.0,0,0,1.517335295677185,-28.559762954711914,2827.357666015625,8322011.5,22755.575953022955,0.0,0.0,0,0
90,11520,897.6783699457919,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5441452264785767,-28.824949264526367,2842.05078125,8535764.0,11559.830893466713,0.0,0.0,0,0
91,11648,931.9591505849146,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5759193897247314,-29.09938621520996,2881.261962890625,8746082.0,1308.5827582072584,0.0,0.0,0,0
92,11776,933.2568098931624,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5812619924545288,-29.35560417175293,2914.88037109375,8951656.0,23554.069624676475,0.0,0.0,0,0
93,11904,942.9441544481836,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5876071453094482,-29.623985290527344,2943.474853515625,9154976.0,1165.8749138918618,0.0,0.0,0,0
94,12032,956.5884379983429,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5950201749801636,-29.876663208007812,3000.5361328125,9369788.0,24118.304899328352,0.0,0.0,0,0
95,12160,944.9856405093236,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5924313068389893,-30.142515182495117,3026.708251953125,9581249.0,1390.241734767211,0.0,0.0,0,0
96,12288,821.9466785063613,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5387959480285645,-30.392471313476562,3070.5478515625,9785742.0,24669.738041803135,0.0,0.0,0,0
97,12416,943.0551301711433,13,0.0,0.0,0,0,0.0,0.0,0,0,1.517171859741211,-30.656957626342773,3086.130615234375,9990102.0,24895.37016227808,0.0,0.0,0,0
98,12544,954.7104362315258,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5078911781311035,-30.930828094482422,3113.274658203125,10208843.0,1032.5750795380636,0.0,0.0,0,0
99,12672,915.2014728569845,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5238171815872192,-31.185409545898438,3109.4345703125,10404147.0,25657.946993607533,0.0,0.0,0,0
100,12800,879.8335485647235,14,0.0,0.0,0,0,0.0,0.0,0,0,1.5252476930618286,-31.45168113708496,3163.82373046875,10620117.0,1670.8464804642533,0.0,0.0,0,0
101,12928,897.621336757487,14,0.0,0.0,0,0,0.0,0.0,0,0,1.5647392272949219,-31.70232391357422,3188.49658203125,10856802.0,25985.03986223905,0.0,0.0,0,0
102,13056,882.9053616917705,14,0.0,0.0,0,0,0.0,0.0,0,0,1.5685546398162842,-31.966598510742188,3218.82763671875,11107405.0,26289.30780810942,0.0,0.0,0,0
103,13184,947.5792301406178,14,0.0,0.0,0,0,0.0,0.0,0,0,1.56695556640625,-32.23974609375,3288.679931640625,11343736.0,1188.1948967857186,0.0,0.0,0,0
104,13312,850.8929582375782,14,0.0,0.0,0,0,0.0,0.0,0,0,1.560544490814209,-32.494075775146484,3326.482177734375,11586581.0,26791.4826135282,0.0,0.0,0,0
105,13440,919.8176918161088,14,0.0,0.0,0,0,0.0,0.0,0,0,1.5628453493118286,-32.76066589355469,3344.3798828125,11820226.0,1665.9015139322457,0.0,0.0,0,0
106,13568,755.8847343559707,14,0.0,0.0,0,0,0.0,0.0,0,0,1.6376069784164429,-33.01072692871094,3371.828857421875,12068953.0,27403.143037423557,0.0,0.0,0,0
107,13696,945.2784787393257,15,0.0,0.0,0,0,0.0,0.0,0,0,1.7034348249435425,-33.27440643310547,3414.055419921875,12307521.0,27650.55302721535,0.0,0.0,0,0
108,13824,907.3516740184895,15,0.0,0.0,0,0,0.0,0.0,0,0,1.7433831691741943,-33.546749114990234,3448.155029296875,12534677.0,2239.335024045202,0.0,0.0,0,0
109,13952,889.252222422826,15,0.0,0.0,0,0,0.0,0.0,0,0,1.789651870727539,-33.8002815246582,3496.604248046875,12759054.0,28165.582935350914,0.0,0.0,0,0
110,14080,883.496710363917,15,0.0,0.0,0,0,0.0,0.0,0,0,1.810212254524231,-34.06596374511719,3521.76416015625,12969300.0,2505.064514140436,0.0,0.0,0,0
111,14208,956.6668484236149,15,0.0,0.0,0,0,0.0,0.0,0,0,1.8133450746536255,-34.33226013183594,3533.5673828125,13180038.0,2636.8516028572762,0.0,0.0,0,0
112,14336,864.754801590114,15,0.0,0.0,0,0,0.0,0.0,0,0,1.8429747819900513,-34.58159637451172,3604.4130859375,13418075.0,28939.67740875416,0.0,0.0,0,0
113,14464,850.8376696339567,15,0.0,0.0,0,0,0.0,0.0,0,0,1.8558474779129028,-34.844566345214844,3590.968994140625,13658525.0,29139.36222329044,0.0,0.0,0,0
114,14592,893.4550943345987,16,0.0,0.0,0,0,0.0,0.0,0,0,1.8670382499694824,-35.115848541259766,3622.578369140625,13908653.0,2464.5149306575036,0.0,0.0,0,0
115,14720,849.0373081101768,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9059646129608154,-35.368370056152344,3670.249755859375,14154760.0,29664.899689663194,0.0,0.0,0,0
116,14848,879.2946132302602,16,0.0,0.0,0,0,0.0,0.0,0,0,1.927477478981018,-35.63326644897461,3698.15185546875,14385526.0,29888.46212632144,0.0,0.0,0,0
117,14976,905.2159585625019,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9431599378585815,-35.90607452392578,3717.63720703125,14629310.0,1500.827024529262,0.0,0.0,0,0
118,15104,835.771058866752,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9713127613067627,-36.1594352722168,3729.48828125,14870603.0,30387.409219183814,0.0,0.0,0,0
119,15232,769.0183162041182,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9879088401794434,-36.424320220947266,3810.498291015625,15058201.0,30717.43728036288,0.0,0.0,0,0
120,15360,910.0478729084631,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9983997344970703,-36.69661331176758,3797.18408203125,15224531.0,2842.209411098219,0.0,0.0,0,0
121,15488,919.2743212514725,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9937232732772827,-36.94957733154297,3841.292236328125,15416818.0,30923.679953863542,0.0,0.0,0,0
122,15616,919.2491370335872,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9854995012283325,-37.214149475097656,3864.376953125,15630775.0,31190.190500385026,0.0,0.0,0,0
123,15744,865.5327320975433,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9820432662963867,-37.485965728759766,3882.3515625,15857565.0,2701.8947176246115,0.0,0.0,0,0
124,15872,897.1308505074102,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9769519567489624,-37.73867416381836,3885.077880859375,16118908.0,31655.889669599135,0.0,0.0,0,0
125,16000,933.9532980653646,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9652730226516724,-38.00282287597656,3942.822265625,16350093.0,31916.66294638873,0.0,0.0,0,0
126,16128,893.5175476116375,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9554731845855713,-38.274295806884766,3958.6767578125,16571640.0,2539.7595760183117,0.0,0.0,0,0
127,16256,938.9384331523213,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9703933000564575,-38.52663803100586,4010.84130859375,16805630.0,32329.420851277075,0.0,0.0,0,0
128,16384,912.9246664558103,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9753456115722656,-38.789913177490234,4010.66650390625,17042336.0,32663.581827027458,0.0,0.0,0,0
129,16512,945.4682549186737,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9672389030456543,-39.0609245300293,4051.0400390625,17248990.0,2912.958754103606,0.0,0.0,0,0
130,16640,916.0978702855261,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9641035795211792,-39.31253433227539,4083.221923828125,17449462.0,33113.66973942595,0.0,0.0,0,0
131,16768,901.5403960342836,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9683468341827393,-39.575321197509766,4109.6083984375,17654258.0,33124.43667147593,0.0,0.0,0,0
132,16896,818.3097185831455,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9636456966400146,-39.84566116333008,4110.52001953125,17875464.0,1715.1398636372073,0.0,0.0,0,0
133,17024,903.5355955764917,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9379587173461914,-40.09679412841797,4113.80126953125,18091946.0,33585.179851363326,0.0,0.0,0,0
134,17152,883.5301517502876,19,0.0,0.0,0,0,0.0,0.0,0,0,1.9176632165908813,-40.357635498046875,4194.60595703125,18303374.0,33820.9511725765,0.0,0.0,0,0
135,17280,886.5561348087501,19,0.0,0.0,0,0,0.0,0.0,0,0,1.9166191816329956,-40.62992858886719,4199.98828125,18551634.0,2435.628831940234,0.0,0.0,0,0
136,17408,949.5971855449646,19,0.0,0.0,0,0,0.0,0.0,0,0,1.9485275745391846,-40.88064956665039,4155.7431640625,18790630.0,34381.669874643645,0.0,0.0,0,0
137,17536,919.0524328219982,19,0.0,0.0,0,0,0.0,0.0,0,0,1.9619652032852173,-41.14259338378906,4259.7568359375,19035102.0,34439.62498328574,0.0,0.0,0,0
138,17664,922.5505497111396,19,0.0,0.0,0,0,0.0,0.0,0,0,1.978851318359375,-41.412139892578125,4270.86279296875,19280670.0,2516.9125158597158,0.0,0.0,0,0
139,17792,912.2932819018326,19,0.0,0.0,0,0,0.0,0.0,0,0,2.0140037536621094,-41.662410736083984,4316.6982421875,19521868.0,34899.96588286709,0.0,0.0,0,0
140,17920,937.8313104845754,19,0.0,0.0,0,0,0.0,0.0,0,0,2.0305867195129395,-41.92441177368164,4325.51318359375,19761552.0,35038.116852136576,0.0,0.0,0,0
