update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,998.9392547274957,1,0.0,0.0,0,0,0.0,0.0,0,0,2.803886890411377,-2.2833092212677,245.7713623046875,63076.078125,2231.389328589924,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,865.2146989714846,1,0.0,0.0,0,0,0.0,0.0,0,0,2.780264377593994,-2.5293619632720947,278.430908203125,81602.1953125,2574.309754761792,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,937.2402757580466,1,0.0,0.0,0,0,0.0,0.0,0,0,2.778824806213379,-3.130896806716919,315.0820617675781,103822.9921875,2888.7964839835763,0.0,0.0,0,0
11,1408,843.3635708148034,1,0.0,0.0,0,0,0.0,0.0,0,0,2.7475461959838867,-3.7525441646575928,347.870849609375,127448.5859375,3261.096260871988,0.0,0.0,0,0
12,1536,960.9184651677268,1,0.0,0.0,0,0,0.0,0.0,0,0,2.7316408157348633,-3.9428224563598633,385.1903381347656,155256.390625,3565.4415283326957,0.0,0.0,0,0
13,1664,892.7152418310218,2,0.0,0.0,0,0,0.0,0.0,0,0,2.6990883350372314,-4.215775489807129,416.9590148925781,183229.0625,3817.6488573008605,0.0,0.0,0,0
14,1792,945.1470118603099,2,0.0,0.0,0,0,0.0,0.0,0,0,2.525184154510498,-5.120927333831787,454.02996826171875,215894.875,3954.478806634182,0.0,0.0,0,0
15,1920,935.3102893190454,2,0.0,0.0,0,0,0.0,0.0,0,0,2.6025407314300537,-5.423828601837158,483.3363037109375,246419.109375,4064.9085123142586,0.0,0.0,0,0
16,2048,1022.0038986354775,2,0.0,0.0,0,0,0.0,0.0,0,0,2.6615638732910156,-5.449569225311279,517.85791015625,280931.25,4247.523324614784,0.0,0.0,0,0
17,2176,799.2111839059413,2,0.0,0.0,0,0,0.0,0.0,0,0,2.6731841564178467,-5.389249801635742,549.4144287109375,318396.21875,4671.775117572406,0.0,0.0,0,0
18,2304,1061.9646361847115,2,0.0,0.0,0,0,0.0,0.0,0,0,2.5747408866882324,-6.081941604614258,589.0827026367188,363708.15625,4934.165904875482,0.0,0.0,0,0
19,2432,1011.8490418105333,2,0.0,0.0,0,0,0.0,0.0,0,0,2.603466272354126,-5.996171951293945,619.4676513671875,404958.75,4910.593680683677,0.0,0.0,0,0
20,2560,1023.1491450743629,2,0.0,0.0,0,0,0.0,0.0,0,0,2.5809597969055176,-6.108433723449707,659.1924438476562,455480.4375,5207.970298094541,0.0,0.0,0,0
21,2688,954.7970292803687,3,0.0,0.0,0,0,0.0,0.0,0,0,2.561648368835449,-6.355194091796875,689.0280151367188,501095.6875,5513.662977461142,0.0,0.0,0,0
22,2816,1017.7300338566646,3,0.0,0.0,0,0,0.0,0.0,0,0,2.554842233657837,-6.551383972167969,728.9420166015625,557120.875,5962.74297932402,0.0,0.0,0,0
23,2944,957.5609535105633,3,0.0,0.0,0,0,0.0,0.0,0,0,2.521089792251587,-6.678003787994385,757.78515625,606336.0,6204.049809889397,0.0,0.0,0,0
24,3072,1071.9088598496571,3,0.0,0.0,0,0,0.0,0.0,0,0,2.5049970149993896,-6.760940074920654,797.9749755859375,667770.8125,6502.8745762716735,0.0,0.0,0,0
25,3200,986.1699338721528,3,0.0,0.0,0,0,0.0,0.0,0,0,2.4297449588775635,-6.925375461578369,826.5079956054688,721399.4375,6750.209435700886,0.0,0.0,0,0
26,3328,993.8593822891289,3,0.0,0.0,0,0,0.0,0.0,0,0,2.3131821155548096,-6.984926700592041,865.8419799804688,786295.6875,6945.874163740484,0.0,0.0,0,0
27,3456,978.143907358249,3,0.0,0.0,0,0,0.0,0.0,0,0,2.294738531112671,-7.098071098327637,892.4234619140625,841220.125,7237.853133530945,0.0,0.0,0,0
28,3584,1010.8431216014701,4,0.0,0.0,0,0,0.0,0.0,0,0,2.306763172149658,-7.176539897918701,934.1060791015625,915235.1875,7533.523214214098,0.0,0.0,0,0
29,3712,990.3668042199401,4,0.0,0.0,0,0,0.0,0.0,0,0,2.24509859085083,-7.261224746704102,963.5020141601562,980523.1875,7803.673589545691,0.0,0.0,0,0
30,3840,999.7819541591246,4,0.0,0.0,0,0,0.0,0.0,0,0,2.167788028717041,-7.339391231536865,1006.3257446289062,1062381.75,8199.987332824963,0.0,0.0,0,0
31,3968,928.6110588365528,4,0.0,0.0,0,0,0.0,0.0,0,0,2.0762012004852295,-7.431544303894043,1034.7183837890625,1130933.875,8637.645141409961,0.0,0.0,0,0
32,4096,985.0245985105489,4,0.0,0.0,0,0,0.0,0.0,0,0,2.0248985290527344,-7.516852378845215,1078.316162109375,1219938.25,8955.957619456412,0.0,0.0,0,0
33,4224,1020.8243322640939,4,0.0,0.0,0,0,0.0,0.0,0,0,1.9089020490646362,-7.645647048950195,1106.9610595703125,1294405.875,9173.763033643738,0.0,0.0,0,0
34,4352,1053.0907150773335,4,0.0,0.0,0,0,0.0,0.0,0,0,1.8318065404891968,-7.729748249053955,1152.1107177734375,1392706.25,9658.894221022658,0.0,0.0,0,0
35,4480,979.1536254721403,4,0.0,0.0,0,0,0.0,0.0,0,0,1.7844499349594116,-7.820385932922363,1180.6533203125,1472684.375,9549.8934311108,0.0,0.0,0,0
36,4608,821.5291032009084,5,0.0,0.0,0,0,0.0,0.0,0,0,1.8115265369415283,-7.880025386810303,1225.7347412109375,1576541.0,9897.868168433886,0.0,0.0,0,0
37,4736,828.4086132006327,5,0.0,0.0,0,0,0.0,0.0,0,0,1.771036148071289,-7.9647016525268555,1253.9381103515625,1661261.0,10164.870324433197,0.0,0.0,0,0
38,4864,989.1041793712059,5,0.0,0.0,0,0,0.0,0.0,0,0,1.7563167810440063,-8.0387601852417,1300.450927734375,1774780.75,10492.383959164514,0.0,0.0,0,0
39,4992,941.1621887895883,5,0.0,0.0,0,0,0.0,0.0,0,0,1.716841697692871,-8.113819122314453,1328.0677490234375,1863665.75,10745.674589174365,0.0,0.0,0,0
40,5120,1052.863540001765,5,0.0,0.0,0,0,0.0,0.0,0,0,1.6171619892120361,-8.190282821655273,1375.0250244140625,1984305.625,11113.334906657888,0.0,0.0,0,0
41,5248,943.4727653913542,5,0.0,0.0,0,0,0.0,0.0,0,0,1.589684009552002,-8.26417350769043,1402.0972900390625,2077369.5,11325.231343833506,0.0,0.0,0,0
42,5376,1033.8178464074376,5,0.0,0.0,0,0,0.0,0.0,0,0,1.625300407409668,-8.337362289428711,1449.6575927734375,2205689.0,11742.94710108786,0.0,0.0,0,0
43,5504,929.8607506144273,6,0.0,0.0,0,0,0.0,0.0,0,0,1.641893744468689,-8.409782409667969,1474.983642578125,2299094.5,11922.587006568705,0.0,0.0,0,0
44,5632,1018.647267869984,6,0.0,0.0,0,0,0.0,0.0,0,0,1.6040995121002197,-8.485116004943848,1523.1103515625,2435000.5,12282.1107701631,0.0,0.0,0,0
45,5760,979.1304106770938,6,0.0,0.0,0,0,0.0,0.0,0,0,1.563071370124817,-8.560359954833984,1549.219482421875,2536542.0,12497.877196795256,0.0,0.0,0,0
46,5888,1068.1893756254988,6,0.0,0.0,0,0,0.0,0.0,0,0,1.5822829008102417,-8.63438892364502,1597.7237548828125,2679522.75,12941.559745850262,0.0,0.0,0,0
47,6016,1032.5334153917165,6,0.0,0.0,0,0,0.0,0.0,0,0,1.6153786182403564,-8.708100318908691,1623.73046875,2786419.5,13073.805347456093,0.0,0.0,0,0
48,6144,1078.8577675336446,6,0.0,0.0,0,0,0.0,0.0,0,0,1.5849298238754272,-8.782268524169922,1673.422119140625,2939599.25,13497.041084233255,0.0,0.0,0,0
49,6272,1024.8522712521858,6,0.0,0.0,0,0,0.0,0.0,0,0,1.5632455348968506,-8.856467247009277,1698.842041015625,3050324.0,13758.11411671833,0.0,0.0,0,0
50,6400,1074.5455840969046,6,0.0,0.0,0,0,0.0,0.0,0,0,1.5517864227294922,-8.930269241333008,1749.2818603515625,3212279.5,14214.85451326343,0.0,0.0,0,0
51,6528,1017.1419434166378,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5613969564437866,-9.003910064697266,1774.0599365234375,3326676.0,14327.482891855158,0.0,0.0,0,0
52,6656,1043.6005528330752,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5435320138931274,-9.077807426452637,1824.3516845703125,3494051.0,14801.784895046418,0.0,0.0,0,0
53,6784,853.532218652176,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5538554191589355,-9.151373863220215,1848.768310546875,3612791.5,14983.154258633327,0.0,0.0,0,0
54,6912,1075.4862627181287,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5576330423355103,-9.224190711975098,1899.709228515625,3788895.75,15366.88597413452,0.0,0.0,0,0
55,7040,1046.1791871357223,7,0.0,0.0,0,0,0.0,0.0,0,0,1.6168246269226074,-9.295802116394043,1922.4390869140625,3906605.5,15498.120492664877,0.0,0.0,0,0
56,7168,1063.159137940936,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5916301012039185,-9.370512008666992,1974.2640380859375,4092206.75,15978.720618513562,0.0,0.0,0,0
57,7296,1029.0403128114697,7,0.0,0.0,0,0,0.0,0.0,0,0,1.587091326713562,-9.443442344665527,1997.349853515625,4217168.0,16214.412775935736,0.0,0.0,0,0
58,7424,1042.2937373564803,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5836158990859985,-9.516058921813965,2049.76513671875,4411366.0,16581.108453114284,0.0,0.0,0,0
59,7552,929.1799996538534,8,0.0,0.0,0,0,0.0,0.0,0,0,1.5557682514190674,-9.588804244995117,2071.018798828125,4534148.5,16683.89595818319,0.0,0.0,0,0
60,7680,986.855149240288,8,0.0,0.0,0,0,0.0,0.0,0,0,1.5425751209259033,-9.66150188446045,2124.03662109375,4736931.0,17126.80272274933,0.0,0.0,0,0
61,7808,945.0189084431427,8,0.0,0.0,0,0,0.0,0.0,0,0,1.52944815158844,-9.734335899353027,2146.019287109375,4868696.5,17403.55193611158,0.0,0.0,0,0
62,7936,1007.428828774732,8,0.0,0.0,0,0,0.0,0.0,0,0,1.5077018737792969,-9.807313919067383,2199.310791015625,5078833.5,17777.384167339085,0.0,0.0,0,0
63,8064,1046.1526853811288,8,0.0,0.0,0,0,0.0,0.0,0,0,1.4997305870056152,-9.880572319030762,2220.55224609375,5212812.0,18060.758173552014,0.0,0.0,0,0
64,8192,1086.6072538860103,8,0.0,0.0,0,0,0.0,0.0,0,0,1.4839084148406982,-9.952917098999023,2274.539306640625,5432386.0,18419.861283906124,0.0,0.0,0,0
65,8320,690.5216454058336,8,0.0,0.0,0,0,0.0,0.0,0,0,1.466237187385559,-10.024556159973145,2294.9453125,5568137.0,18549.68939449932,0.0,0.0,0,0
66,8448,900.778029825103,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4712531566619873,-10.09583854675293,2349.54345703125,5796630.0,19120.28337295915,0.0,0.0,0,0
67,8576,817.1663112584495,9,0.0,0.0,0,0,0.0,0.0,0,0,1.451513648033142,-10.168886184692383,2369.87353515625,5937776.5,19359.58172198346,0.0,0.0,0,0
68,8704,867.9493073327826,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4448506832122803,-10.239876747131348,2424.90966796875,6174622.5,19618.15510387255,0.0,0.0,0,0
69,8832,735.2230671788445,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4368563890457153,-10.311909675598145,2444.49560546875,6317763.5,19756.454390751824,0.0,0.0,0,0
70,8960,821.6233978699993,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4427998065948486,-10.383516311645508,2500.27734375,6564554.5,20178.787268687418,0.0,0.0,0,0
71,9088,819.975733879097,9,0.0,0.0,0,0,0.0,0.0,0,0,1.4416178464889526,-10.455231666564941,2519.772216796875,6712956.0,20429.731209353642,0.0,0.0,0,0
72,9216,850.5815479236543,10,0.0,0.0,0,0,0.0,0.0,0,0,1.4304218292236328,-10.527921676635742,2575.543701171875,6966178.5,20814.950720471017,0.0,0.0,0,0
73,9344,851.8177465034549,10,0.0,0.0,0,0,0.0,0.0,0,0,1.4153826236724854,-10.600227355957031,2593.31201171875,7110724.0,21046.705888834014,0.0,0.0,0,0
74,9472,698.5440403249206,10,0.0,0.0,0,0,0.0,0.0,0,0,1.4314035177230835,-10.671568870544434,2649.9462890625,7374448.0,21413.824795786644,0.0,0.0,0,0
75,9600,948.3223940917851,10,0.0,0.0,0,0,0.0,0.0,0,0,1.4385157823562622,-10.74294376373291,2667.874267578125,7525641.5,21530.026325402207,0.0,0.0,0,0
76,9728,1026.8752381316706,10,0.0,0.0,0,0,0.0,0.0,0,0,1.4413783550262451,-10.814021110534668,2724.964111328125,7798013.5,22046.709246756393,0.0,0.0,0,0
77,9856,907.1508310789918,10,0.0,0.0,0,0,0.0,0.0,0,0,1.4275720119476318,-10.88526725769043,2741.50439453125,7947140.0,22182.686405250297,0.0,0.0,0,0
78,9984,1022.4963518385553,10,0.0,0.0,0,0,0.0,0.0,0,0,1.41713285446167,-10.956289291381836,2798.68212890625,8225720.5,22597.896187719947,0.0,0.0,0,0
79,10112,547.1167677088843,11,0.0,0.0,0,0,0.0,0.0,0,0,1.4314568042755127,-11.027276992797852,2812.474853515625,8364407.5,22748.727391820677,0.0,0.0,0,0
80,10240,765.0610942006681,11,0.0,0.0,0,0,0.0,0.0,0,0,1.4265036582946777,-11.097923278808594,2866.4306640625,8629097.0,23216.384485318875,0.0,0.0,0,0
81,10368,717.1550977008117,11,0.0,0.0,0,0,0.0,0.0,0,0,1.4453871250152588,-11.168907165527344,2882.40625,8785005.0,23429.867976677255,0.0,0.0,0,0
82,10496,838.1078125121961,11,0.0,0.0,0,0,0.0,0.0,0,0,1.454363226890564,-11.239638328552246,2941.256103515625,9085391.0,23727.360102138995,0.0,0.0,0,0
83,10624,988.2648229347294,11,0.0,0.0,0,0,0.0,0.0,0,0,1.469138503074646,-11.310314178466797,2957.41845703125,9248413.0,24122.862339030107,0.0,0.0,0,0
84,10752,1061.3306236866088,11,0.0,0.0,0,0,0.0,0.0,0,0,1.4998114109039307,-11.380887985229492,3016.1962890625,9554515.0,24530.30645923245,0.0,0.0,0,0
85,10880,1003.150148079636,12,0.0,0.0,0,0,0.0,0.0,0,0,1.4969308376312256,-11.451303482055664,3031.16455078125,9715486.0,24552.92779094234,0.0,0.0,0,0
86,11008,1045.8714418184227,12,0.0,0.0,0,0,0.0,0.0,0,0,1.4972317218780518,-11.521660804748535,3091.275634765625,10036190.0,25033.219775941143,0.0,0.0,0,0
87,11136,987.3433562665401,12,0.0,0.0,0,0,0.0,0.0,0,0,1.4970132112503052,-11.591940879821777,3105.8935546875,10200675.0,25059.248468327827,0.0,0.0,0,0
88,11264,1002.2175652391433,12,0.0,0.0,0,0,0.0,0.0,0,0,1.525974154472351,-11.659875869750977,3165.859130859375,10526531.0,25911.5121526114,0.0,0.0,0,0
89,11392,940.9889805955421,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5445630550384521,-11.726554870605469,3180.061767578125,10693785.0,25678.905206634186,0.0,0.0,0,0
90,11520,976.2034773564527,12,0.0,0.0,0,0,0.0,0.0,0,0,1.4967702627182007,-11.801432609558105,3241.007568359375,11032251.0,26188.030934037663,0.0,0.0,0,0
91,11648,930.4602500888222,12,0.0,0.0,0,0,0.0,0.0,0,0,1.4872241020202637,-11.871623992919922,3254.88916015625,11203107.0,26277.243215544582,0.0,0.0,0,0
92,11776,986.5885634793602,13,0.0,0.0,0,0,0.0,0.0,0,0,1.4832834005355835,-11.941619873046875,3316.27880859375,11550855.0,26766.074281345333,0.0,0.0,0,0
93,11904,977.4636130425363,13,0.0,0.0,0,0,0.0,0.0,0,0,1.4839764833450317,-12.0111665725708,3329.2333984375,11720796.0,26916.54970563857,0.0,0.0,0,0
94,12032,866.0758813271408,13,0.0,0.0,0,0,0.0,0.0,0,0,1.4833027124404907,-12.081085205078125,3391.50244140625,12080923.0,27446.69430612656,0.0,0.0,0,0
95,12160,950.3098755095647,13,0.0,0.0,0,0,0.0,0.0,0,0,1.4827067852020264,-12.150897979736328,3404.314697265625,12255597.0,27462.270355609096,0.0,0.0,0,0
96,12288,1076.9511383924093,13,0.0,0.0,0,0,0.0,0.0,0,0,1.4500001668930054,-12.221818923950195,3466.991455078125,12624769.0,28036.046949092044,0.0,0.0,0,0
97,12416,1047.65929811415,13,0.0,0.0,0,0,0.0,0.0,0,0,1.4480122327804565,-12.291558265686035,3479.443359375,12802599.0,28194.645683114897,0.0,0.0,0,0
98,12544,1051.465476416637,13,0.0,0.0,0,0,0.0,0.0,0,0,1.4484182596206665,-12.361235618591309,3542.952880859375,13184193.0,28588.482393925464,0.0,0.0,0,0
99,12672,1024.2559233206844,13,0.0,0.0,0,0,0.0,0.0,0,0,1.4496634006500244,-12.430874824523926,3554.83251953125,13363600.0,28680.64143226154,0.0,0.0,0,0
100,12800,958.9514943234998,14,0.0,0.0,0,0,0.0,0.0,0,0,1.459457278251648,-12.500442504882812,3618.616943359375,13753486.0,29531.939826446283,0.0,0.0,0,0
101,12928,952.7214314487865,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4592373371124268,-12.569952011108398,3629.841064453125,13933693.0,29417.29142411512,0.0,0.0,0,0
102,13056,958.8795593451617,14,0.0,0.0,0,0,0.0,0.0,0,0,1.46257746219635,-12.639381408691406,3693.4296875,14328224.0,29849.496784996205,0.0,0.0,0,0
103,13184,972.3931731366587,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4552839994430542,-12.708795547485352,3704.005859375,14509044.0,29938.770985227216,0.0,0.0,0,0
104,13312,1074.7800615394472,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4556771516799927,-12.778199195861816,3768.574951171875,14917380.0,30411.073958634228,0.0,0.0,0,0
105,13440,828.7359771788108,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4588587284088135,-12.847475051879883,3778.44970703125,15098183.0,30551.65325244954,0.0,0.0,0,0
106,13568,1062.689849564529,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4726203680038452,-12.91671371459961,3843.128662109375,15513758.0,31212.184001619207,0.0,0.0,0,0
107,13696,1012.0741235065018,15,0.0,0.0,0,0,0.0,0.0,0,0,1.4771356582641602,-12.98602294921875,3851.59619140625,15688760.0,31103.005051163444,0.0,0.0,0,0
108,13824,1024.0156252384222,15,0.0,0.0,0,0,0.0,0.0,0,0,1.486154556274414,-13.055207252502441,3915.301513671875,16101926.0,31588.693337772955,0.0,0.0,0,0
109,13952,924.4759389044823,15,0.0,0.0,0,0,0.0,0.0,0,0,1.499366283416748,-13.124277114868164,3924.135498046875,16285292.0,31751.709474770625,0.0,0.0,0,0
110,14080,923.520183853949,15,0.0,0.0,0,0,0.0,0.0,0,0,1.5216491222381592,-13.193047523498535,3990.70654296875,16728147.0,32199.67411633949,0.0,0.0,0,0
111,14208,844.2879887275392,15,0.0,0.0,0,0,0.0,0.0,0,0,1.537801742553711,-13.262129783630371,3999.3427734375,16915542.0,32421.982426570485,0.0,0.0,0,0
112,14336,916.9380772804285,15,0.0,0.0,0,0,0.0,0.0,0,0,1.552126407623291,-13.331154823303223,4066.668212890625,17371184.0,32873.7669111183,0.0,0.0,0,0
113,14464,845.4260617608617,15,0.0,0.0,0,0,0.0,0.0,0,0,1.5595828294754028,-13.400145530700684,4074.75,17559592.0,32896.26717821268,0.0,0.0,0,0
114,14592,1007.2719481421027,16,0.0,0.0,0,0,0.0,0.0,0,0,1.5492979288101196,-13.469388008117676,4142.39208984375,18024332.0,33435.373317481746,0.0,0.0,0,0
115,14720,977.4226831151051,16,0.0,0.0,0,0,0.0,0.0,0,0,1.5494424104690552,-13.538430213928223,4149.86474609375,18213094.0,33469.29520003851,0.0,0.0,0,0
116,14848,1023.4182993827513,16,0.0,0.0,0,0,0.0,0.0,0,0,1.5681933164596558,-13.607352256774902,4218.1572265625,18689894.0,34165.55345747992,0.0,0.0,0,0
117,14976,909.2787567153764,16,0.0,0.0,0,0,0.0,0.0,0,0,1.5712124109268188,-13.676227569580078,4224.72998046875,18876470.0,34135.438997425845,0.0,0.0,0,0
118,15104,1036.8646942831263,16,0.0,0.0,0,0,0.0,0.0,0,0,1.5906139612197876,-13.745028495788574,4292.576171875,19355486.0,34645.2528751033,0.0,0.0,0,0
119,15232,1050.28065473454,16,0.0,0.0,0,0,0.0,0.0,0,0,1.5952472686767578,-13.813767433166504,4298.6171875,19542502.0,34747.6859208421,0.0,0.0,0,0
120,15360,940.326429525993,16,0.0,0.0,0,0,0.0,0.0,0,0,1.5990853309631348,-13.882596015930176,4367.8515625,20040172.0,35427.671275993984,0.0,0.0,0,0
121,15488,1020.2617439078389,16,0.0,0.0,0,0,0.0,0.0,0,0,1.607864260673523,-13.951303482055664,4373.7314453125,20231590.0,35452.208117150854,0.0,0.0,0,0
122,15616,1031.1115481531558,17,0.0,0.0,0,0,0.0,0.0,0,0,1.6209794282913208,-14.019953727722168,4443.80322265625,20743330.0,35869.86560802563,0.0,0.0,0,0
123,15744,1014.8270541957215,17,0.0,0.0,0,0,0.0,0.0,0,0,1.6332091093063354,-14.088583946228027,4449.138671875,20935376.0,35894.68721867173,0.0,0.0,0,0
124,15872,1032.5234864220324,17,0.0,0.0,0,0,0.0,0.0,0,0,1.6111786365509033,-14.15719223022461,4519.5830078125,21457064.0,36535.51294641885,0.0,0.0,0,0
125,16000,678.821262708832,17,0.0,0.0,0,0,0.0,0.0,0,0,1.5973248481750488,-14.225760459899902,4524.13134765625,21647456.0,36541.20197621491,0.0,0.0,0,0
126,16128,538.310353886292,17,0.0,0.0,0,0,0.0,0.0,0,0,1.6239492893218994,-14.294198989868164,4594.546875,22174828.0,37090.261348325665,0.0,0.0,0,0
127,16256,953.0986028511069,17,0.0,0.0,0,0,0.0,0.0,0,0,1.6050076484680176,-14.362796783447266,4598.494140625,22364872.0,37259.482344133765,0.0,0.0,0,0
128,16384,1016.327453497045,18,0.0,0.0,0,0,0.0,0.0,0,0,1.5987040996551514,-14.431282997131348,4670.20458984375,22911280.0,37886.217625457546,0.0,0.0,0,0
129,16512,1045.8979293254965,18,0.0,0.0,0,0,0.0,0.0,0,0,1.5988110303878784,-14.499709129333496,4673.8896484375,23104396.0,37719.94123723543,0.0,0.0,0,0
130,16640,1105.5917099811365,18,0.0,0.0,0,0,0.0,0.0,0,0,1.6007442474365234,-14.568114280700684,4745.970703125,23661108.0,38284.0088793119,0.0,0.0,0,0
131,16768,1035.4808081392546,18,0.0,0.0,0,0,0.0,0.0,0,0,1.599822998046875,-14.636504173278809,4748.708984375,23850166.0,38354.22356703277,0.0,0.0,0,0
132,16896,1116.1000532197977,18,0.0,0.0,0,0,0.0,0.0,0,0,1.6020528078079224,-14.70486831665039,4821.53466796875,24420436.0,39024.31703999525,0.0,0.0,0,0
133,17024,1097.4870538981402,18,0.0,0.0,0,0,0.0,0.0,0,0,1.6489378213882446,-14.773179054260254,4823.6826171875,24609490.0,39121.19709202405,0.0,0.0,0,0
134,17152,1144.9850860224915,18,0.0,0.0,0,0,0.0,0.0,0,0,1.6621958017349243,-14.841423034667969,4896.9013671875,25190004.0,39573.88977965937,0.0,0.0,0,0
135,17280,934.7972934854906,18,0.0,0.0,0,0,0.0,0.0,0,0,1.6618578433990479,-14.90968132019043,4898.93408203125,25383352.0,39557.61781400494,0.0,0.0,0,0
136,17408,1159.3656119013633,18,0.0,0.0,0,0,0.0,0.0,0,0,1.6595714092254639,-14.977913856506348,4972.8623046875,25977718.0,40154.493794034104,0.0,0.0,0,0
137,17536,1008.6989014375067,19,0.0,0.0,0,0,0.0,0.0,0,0,1.647357702255249,-15.045957565307617,4973.6005859375,26163254.0,40133.59274947184,0.0,0.0,0,0
138,17664,1016.0581695957122,19,0.0,0.0,0,0,0.0,0.0,0,0,1.6485154628753662,-15.11409854888916,5047.92626953125,26768066.0,40903.90775280787,0.0,0.0,0,0
139,17792,1091.4139994795732,19,0.0,0.0,0,0,0.0,0.0,0,0,1.6595419645309448,-15.182567596435547,5047.853515625,26950452.0,40746.91293840577,0.0,0.0,0,0
140,17920,1151.4287197194728,19,0.0,0.0,0,0,0.0,0.0,0,0,1.668426752090454,-15.250699996948242,5122.423828125,27564330.0,41350.32917140847,0.0,0.0,0,0
