update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
115,14720,794.0644012394524,18,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0980610847473145,0.0012274172622710466,-0.00037833634996786714,6.1391779127006885e-06,0.0005223181293865973,1.0,0.0,1.0,1.0
116,14848,803.6712987427079,19,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.097937822341919,0.002122133271768689,6.846696487627923e-05,3.396432703084429e-06,0.0004931558897802972,1.0,0.0,1.0,1.0
117,14976,801.0607460459564,19,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0980993509292603,0.0012045991607010365,0.0003648403799161315,3.461630285528372e-06,0.00046973122755735667,1.0,0.0,1.0,1.0
118,15104,793.7192574205461,19,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0984437465667725,0.0005150203942321241,-0.00043422257294878364,2.2105973584984895e-06,0.000443859095008295,1.0,0.0,1.0,1.0
119,15232,780.7827622213885,19,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0983638763427734,0.0005665283533744514,0.000585859059356153,3.119894245173782e-06,0.0004613051950576553,1.0,0.0,1.0,1.0
120,15360,784.8519489328856,19,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0981253385543823,0.0005194702534936368,-1.375363990518963e-05,4.3445106712169945e-06,0.0006406019420091158,1.0,0.0,1.0,1.0
121,15488,799.3861144364834,19,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0982635021209717,0.0008282798225991428,6.016992756485706e-06,5.029306976211956e-06,0.0005246050053403463,1.0,0.0,1.0,1.0
122,15616,790.0051531904311,20,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0982023477554321,0.0017788107506930828,-0.0003267330175731331,6.139781817182666e-06,0.0004389212883212396,1.0,0.0,1.0,1.0
123,15744,797.1250747948432,20,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0982061624526978,0.0014891821192577481,1.0263468084303895e-06,9.023376151162665e-06,0.0005528884388163141,1.0,0.0,1.0,1.0
124,15872,789.2038473015822,20,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0982391834259033,0.001485719927586615,-0.0001511619775556028,6.964236490603071e-06,0.0007108988909958501,1.0,0.0,1.0,1.0
125,16000,769.3974355850904,20,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0983755588531494,0.00041759517625905573,0.0003973520651925355,2.8632186968025053e-06,0.000506259996807973,1.0,0.0,1.0,1.0
126,16128,770.7638167868793,20,1.0,0.0,1.0,1.0,246.0,0.0,246.0,246.0,1.0983645915985107,0.0006130444817245007,5.889591921004467e-05,2.1051337171229534e-06,0.00016404609637465283,1.0,0.0,1.0,1.0
127,16256,776.2512824961684,20,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0868624448776245,0.18853598833084106,-0.14198267459869385,0.04814189672470093,0.14658310589070167,1.0,0.0,1.0,1.0
128,16384,781.4737626601533,21,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0781347751617432,0.12249001115560532,0.03293294832110405,0.0008334736339747906,0.03310026984172882,1.0,0.0,1.0,1.0
129,16512,794.1877396449704,21,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.069663166999817,0.10833073407411575,0.018567034974694252,0.0003247331769671291,0.014983861602848475,1.0,0.0,1.0,1.0
130,16640,805.7096256676466,21,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0723577737808228,0.0875789076089859,0.016427893191576004,0.0002142507437383756,0.01342309721699574,1.0,0.0,1.0,1.0
131,16768,806.38127423856,21,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0574188232421875,0.07268162071704865,0.01692378893494606,8.19482738734223e-05,0.008603123415134608,1.0,0.0,1.0,1.0
132,16896,793.660589342286,21,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.067941427230835,0.06412286311388016,0.00950129609555006,4.2644918721634895e-05,0.00655731105843677,1.0,0.0,1.0,1.0
133,17024,701.8232339737975,21,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.086541771888733,0.05241222679615021,0.011913280002772808,7.184634887380525e-05,0.00892980619315631,1.0,0.0,1.0,1.0
134,17152,790.6892904324211,22,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0835731029510498,0.044133447110652924,0.006965653505176306,6.901621236465871e-05,0.0044934497523810455,1.0,0.0,1.0,1.0
135,17280,779.9558528913974,22,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.090614676475525,0.03833772987127304,0.005985441152006388,4.747085404233076e-05,0.004535675908100919,1.0,0.0,1.0,1.0
136,17408,789.1922461225467,22,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0908401012420654,0.03080454282462597,0.006571813020855188,3.596987880882807e-05,0.005173921857606874,1.0,0.0,1.0,1.0
137,17536,785.7962263930013,22,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0938150882720947,0.022139843553304672,0.006499945186078548,3.0243829314713366e-05,0.004935445616233848,1.0,0.0,1.0,1.0
138,17664,797.5833682452809,22,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0893549919128418,0.013770552352070808,5.131015495862812e-05,8.713181159691885e-05,0.006170351358967084,1.0,0.0,1.0,1.0
139,17792,797.4092257329537,22,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0913639068603516,0.009456216357648373,0.004786215722560883,3.431903678574599e-05,0.003424355336963259,1.0,0.0,1.0,1.0
140,17920,799.6099467394283,23,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0845412015914917,0.008460354059934616,0.0012941975146532059,4.820738104172051e-05,0.003957410074697723,1.0,0.0,1.0,1.0
141,18048,805.3192531080497,23,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0888681411743164,0.008870572783052921,0.0035560643300414085,3.189505514455959e-05,0.0032867666426498678,1.0,0.0,1.0,1.0
142,18176,802.1654890277119,23,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.09129798412323,0.006633153650909662,0.0004835423605982214,1.9815297491732053e-05,0.002421426522300243,1.0,0.0,1.0,1.0
143,18304,783.1129470797596,23,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0941991806030273,0.005317080765962601,0.0008624874171800911,1.0132076567970216e-05,0.0011160216382986425,1.0,0.0,1.0,1.0
144,18432,787.7459356035262,23,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0961096286773682,0.003572620451450348,0.0006324665155261755,9.624873200664297e-06,0.0009207398278216146,1.0,0.0,1.0,1.0
145,18560,767.9304262251936,23,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0970820188522339,0.0037754306104034185,0.0001508569112047553,7.546301276306622e-06,0.00048287247138386805,1.0,0.0,1.0,1.0
146,18688,782.4156252595927,24,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0971317291259766,0.003005581209436059,0.0006906131748110056,8.195847840397619e-06,0.0007870476784610959,1.0,0.0,1.0,1.0
147,18816,770.6576022048691,24,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.096165657043457,0.0026623858138918877,0.0005415700143203139,1.0763289537862875e-05,0.001201472417414761,1.0,0.0,1.0,1.0
148,18944,790.6403841934044,24,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.095280647277832,0.0018199020996689796,-0.00013765328912995756,8.61523312778445e-06,0.0012074994202807578,1.0,0.0,1.0,1.0
149,19072,791.7807729461474,24,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0975607633590698,0.0014659768203273416,0.0004497188492678106,4.599826297635445e-06,0.00041089483259260936,1.0,0.0,1.0,1.0
150,19200,794.9073895301664,24,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0961692333221436,0.0019212805200368166,-0.00010572138853603974,1.2654255442612339e-05,0.0011042948739558348,1.0,0.0,1.0,1.0
151,19328,804.1263126362064,24,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0973457098007202,0.0002297676692251116,0.0010719188721850514,6.69373639539117e-06,0.0009035833618112751,1.0,0.0,1.0,1.0
152,19456,788.8084394881063,25,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0973371267318726,0.0005102162249386311,0.00027630606200546026,3.3887054087244906e-06,0.0005893634930213837,1.0,0.0,1.0,1.0
153,19584,799.3254155779381,25,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.096936821937561,0.0003001843288075179,-0.0002775851753540337,7.690719030506443e-06,0.001055186659444196,1.0,0.0,1.0,1.0
154,19712,789.7250919361007,25,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.096914291381836,0.00030444757430814207,0.00010408080561319366,1.7531734783915454e-06,0.0006543827421824239,1.0,0.0,1.0,1.0
155,19840,804.2178591276707,25,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0968825817108154,0.0006165007362142205,-5.872587644262239e-05,4.384770818433026e-06,0.000617015483565537,1.0,0.0,1.0,1.0
156,19968,797.3879073857063,25,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0975351333618164,-0.0024294310715049505,0.0022041432093828917,1.84937562153209e-05,0.001923803157938301,1.0,0.0,1.0,1.0
157,20096,796.1002645408496,25,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0977281332015991,-0.0010116525227203965,-0.0007550879381597042,7.100272796378704e-06,0.0010156870246361255,1.0,0.0,1.0,1.0
158,20224,796.1533905455926,26,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0974634885787964,-0.0006242430536076427,-0.00029291040846146643,3.4660581604839535e-06,0.0007114373843154049,1.0,0.0,1.0,1.0
159,20352,803.1122652912244,26,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0973016023635864,-0.000850427255500108,1.6432475604233332e-05,1.1821573934867047e-05,0.0010255692419534823,1.0,0.0,1.0,1.0
160,20480,772.7318565856326,26,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0979499816894531,-1.4719663340656552e-05,-0.00019498336769174784,2.5321348857687553e-06,0.0004642005606470736,1.0,0.0,1.0,1.0
161,20608,794.1630688987473,26,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.097806453704834,0.00031772098736837506,-4.399843601277098e-05,2.741506477832445e-06,0.0007946764405190629,1.0,0.0,1.0,1.0
162,20736,789.3964767101454,26,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0972938537597656,-0.0007210534531623125,0.0005112948128953576,5.909926585445646e-06,0.0009467792837036618,1.0,0.0,1.0,1.0
163,20864,717.268157126176,26,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0957465171813965,-0.0012796125374734402,-0.0007323697209358215,7.955868568387814e-06,0.0020839293793608387,1.0,0.0,1.0,1.0
164,20992,801.0715034967643,27,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0973808765411377,-0.001718249754048884,0.0003344890719745308,4.513464773481246e-06,0.0008727178579327357,1.0,0.0,1.0,1.0
165,21120,798.45878545593,27,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0974944829940796,-0.0010051137069240212,-0.00015682018420193344,1.0980243132507894e-05,0.0009364470522581092,1.0,0.0,1.0,1.0
166,21248,800.6163573784769,27,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0978435277938843,-0.0015428212936967611,0.0003485889465082437,4.666867425839882e-06,0.0005422231042041399,1.0,0.0,1.0,1.0
167,21376,807.6416638710832,27,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098105788230896,-0.0010552627500146627,-0.0004921720828860998,3.1636602670914726e-06,0.00038890307830622724,1.0,0.0,1.0,1.0
168,21504,803.440377722739,27,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0981589555740356,-0.0010337433777749538,4.803783667739481e-06,2.251354089821689e-06,0.0003076958466496644,1.0,0.0,1.0,1.0
169,21632,808.3773937187375,27,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0980514287948608,-0.00040999651537276804,-0.0003968085802625865,2.189677843489335e-06,0.0005061459996007254,1.0,0.0,1.0,1.0
170,21760,746.2645302893617,28,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0982604026794434,-0.00021814250794705003,6.54158357065171e-05,2.659075107658282e-06,0.0003594562458966715,1.0,0.0,1.0,1.0
171,21888,709.2048549281113,28,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984054803848267,0.00025831672246567905,4.742774399346672e-05,3.302729055576492e-06,0.0005817081621173148,1.0,0.0,1.0,1.0
172,22016,704.6594993745791,28,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0982521772384644,0.00020772044081240892,-7.009302294136432e-08,1.8627708868734771e-06,0.0003038252087662466,1.0,0.0,1.0,1.0
173,22144,792.7359539777744,28,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0982341766357422,-0.000256987230386585,0.00012868107296526432,2.2126780550024705e-06,0.00038992691193858397,1.0,0.0,1.0,1.0
174,22272,796.306905507408,28,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983487367630005,-0.0007480110507458448,0.00016253411013167351,1.3869577060177107e-06,0.00015488115838893594,1.0,0.0,1.0,1.0
175,22400,792.9033769264283,28,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983558893203735,0.0001349627855233848,-6.799262337153777e-05,2.582829438324552e-06,0.0005208923438961181,1.0,0.0,1.0,1.0
176,22528,786.5687277671313,29,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983365774154663,-0.0002772272564470768,0.0005578131531365216,2.785366632451769e-06,0.00044175858127014914,1.0,0.0,1.0,1.0
177,22656,809.2815590178959,29,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098246693611145,-0.00046847877092659473,-0.0002524731680750847,1.6582863509029266e-06,0.0002987947034614192,1.0,0.0,1.0,1.0
178,22784,793.1634324311947,29,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0981593132019043,-0.001122366520576179,3.6383032693265704e-06,2.3986344785953406e-06,0.00032650086239428117,1.0,0.0,1.0,1.0
179,22912,789.8354658133804,29,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0982046127319336,-0.000638479832559824,-0.00020782083447556943,3.165394900861429e-06,0.0006137891460495275,1.0,0.0,1.0,1.0
180,23040,796.7583460840374,29,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983226299285889,-0.0006098845042288303,1.3262950233183801e-05,1.961919451787253e-06,0.0003359078544503223,1.0,0.0,1.0,1.0
181,23168,785.5122449397629,29,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984437465667725,0.00040600678767077625,0.00014373197336681187,8.495431416122301e-07,0.00017935572483031572,1.0,0.0,1.0,1.0
182,23296,794.3745821872304,30,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0980486869812012,1.470195365982363e-05,-0.0003626697580330074,3.104419874944142e-06,0.0008579255565524677,1.0,0.0,1.0,1.0
183,23424,821.2388115637424,30,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098238229751587,0.00015299215738195926,1.360055830446072e-05,2.5999372610385763e-06,0.0005212548474635348,1.0,0.0,1.0,1.0
184,23552,804.6011351050804,30,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0982661247253418,0.00043231833842583,0.00010813528206199408,2.0728830349980853e-06,0.0004661958082107672,1.0,0.0,1.0,1.0
185,23680,796.0742944077533,30,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098411202430725,0.0002583193709142506,-2.1074421965749934e-05,1.7731407524479437e-06,0.00018875814668262465,1.0,0.0,1.0,1.0
186,23808,784.8565384621007,30,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983672142028809,-0.0001060106442309916,0.0002634871343616396,1.342216592092882e-06,0.00020463934797917182,1.0,0.0,1.0,1.0
187,23936,787.8280096910003,30,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984368324279785,1.6320364011335187e-05,-0.00025216233916580677,1.4227883866624325e-06,0.00042271725658019245,1.0,0.0,1.0,1.0
188,24064,790.0702581075254,31,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984447002410889,0.000301256834063679,-1.1231212738493923e-05,1.1786611366915167e-06,0.0004486763370906251,1.0,0.0,1.0,1.0
189,24192,798.6619003202854,31,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098451018333435,0.00031944061629474163,-5.316020906320773e-05,8.640398050374642e-07,0.00021022719120413483,1.0,0.0,1.0,1.0
190,24320,803.38988143783,31,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983425378799438,0.00030111928936094046,7.475748134311289e-05,9.89732370726415e-07,0.0002979774748744387,1.0,0.0,1.0,1.0
191,24448,792.0108813350289,31,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984246730804443,6.175105227157474e-05,0.00015889893984422088,7.61463468279544e-07,0.00020601194022071246,1.0,0.0,1.0,1.0
192,24576,800.7859314171502,31,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983591079711914,0.00010750488581834361,7.167291187215596e-05,1.3205957429818227e-06,0.0002839911863063932,1.0,0.0,1.0,1.0
193,24704,724.0384790187392,31,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983495712280273,6.043012399459258e-05,-3.9668422687100247e-05,1.4417320244319853e-06,0.0002939980160188013,1.0,0.0,1.0,1.0
194,24832,797.4791105301466,32,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983498096466064,0.00017408798157703131,0.00014667253708466887,1.8054755628327257e-06,0.0002664763384094491,1.0,0.0,1.0,1.0
195,24960,802.401673940336,32,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984636545181274,-0.00020206179760862142,0.0002593167300801724,1.197299184241274e-06,0.00031724066807938705,1.0,0.0,1.0,1.0
196,25088,795.05571467075,32,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984344482421875,0.00018736541096586734,-0.0005035458598285913,2.019918156292988e-06,0.0006923440697528721,1.0,0.0,1.0,1.0
197,25216,801.2867132032161,32,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983860492706299,0.0004744079487863928,-4.724933023680933e-05,1.4411401707548066e-06,0.0004765932204058667,1.0,0.0,1.0,1.0
198,25344,790.9910126530059,32,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983622074127197,0.0003346788289491087,-9.647279512137175e-05,1.0092172715303604e-06,0.0002774958869062198,1.0,0.0,1.0,1.0
199,25472,800.2750388308704,32,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098415732383728,2.774670247163158e-05,0.00010990560986101627,1.462470208934974e-06,0.00023755007320684375,1.0,0.0,1.0,1.0
200,25600,801.6288954421591,33,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983682870864868,0.0004275366954971105,5.2983896239311434e-06,1.2669054285652237e-06,0.00018847943060044597,1.0,0.0,1.0,1.0
201,25728,804.5360247562959,33,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984866619110107,-0.00034399269497953355,0.00017975264927372336,8.295025963889202e-07,0.000240594005413409,1.0,0.0,1.0,1.0
202,25856,791.1250558120413,33,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984858274459839,8.47522278490942e-06,-0.0001569590240251273,9.822687161431531e-07,0.00013799898078325985,1.0,0.0,1.0,1.0
203,25984,801.3058485511086,33,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984513759613037,0.00016754845273680985,-2.9342816560529172e-05,8.819636150292354e-07,0.00023358736826595205,1.0,0.0,1.0,1.0
204,26112,792.6680683187262,33,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0983555316925049,0.00021168944658711553,-9.317030344391242e-05,1.2779743201463134e-06,0.00021607506618869906,1.0,0.0,1.0,1.0
205,26240,792.1324138256654,33,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0982739925384521,0.0005251857219263911,7.680890121264383e-06,1.4834647572570248e-06,0.0005543587677103017,1.0,0.0,1.0,1.0
206,26368,797.1096890673207,33,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984790325164795,0.0003907834179699421,5.439797314465977e-05,1.1040654044336407e-06,0.0002776674011100644,1.0,0.0,1.0,1.0
207,26496,802.1714818489344,34,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984574556350708,0.00027881303685717285,0.0002038026723312214,1.3154342468624236e-06,0.0002872290021783534,1.0,0.0,1.0,1.0
208,26624,796.9322043962047,34,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984125137329102,-0.0002414058253634721,3.4640979720279574e-05,1.0459726809131098e-06,0.00030775156436331405,1.0,0.0,1.0,1.0
209,26752,789.3929946214266,34,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984137058258057,-0.00010994119656970724,-5.580631841439754e-05,1.3101448530505877e-06,0.0002667701930213608,1.0,0.0,1.0,1.0
210,26880,786.66208329487,34,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098528265953064,0.00036448173341341317,-0.00022775010438635945,6.470936000368965e-07,0.0002853594554350928,1.0,0.0,1.0,1.0
211,27008,798.6820986736011,34,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098393440246582,0.0004089927242603153,2.4317048882949166e-05,8.879040365172841e-07,0.0002296645096085252,1.0,0.0,1.0,1.0
212,27136,789.5334632381597,34,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098548412322998,6.117523298598826e-05,0.0002647704095579684,9.586527767169173e-07,0.00017600399943465975,1.0,0.0,1.0,1.0
213,27264,807.8154427652288,35,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984426736831665,-7.383688353002071e-05,-1.0570491213002242e-05,1.3964817071610014e-06,0.00026225331009677204,1.0,0.0,1.0,1.0
214,27392,783.8675894291138,35,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984493494033813,8.397185411013197e-06,4.3372456275392324e-05,7.822581551408803e-07,0.00019251360585869154,1.0,0.0,1.0,1.0
215,27520,783.9534362793414,35,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985445976257324,-0.0005012393812648952,0.00016694681835360825,6.311774427558703e-07,0.00019675537901703126,1.0,0.0,1.0,1.0
216,27648,797.9449270752672,35,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984781980514526,-0.000517950626090169,1.019395040202653e-05,4.180341193205095e-07,0.0001471897119817321,1.0,0.0,1.0,1.0
217,27776,791.2673077915091,35,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098502516746521,-0.0002946292224805802,-1.3624973689729813e-05,6.932893370503734e-07,0.0002117515564646971,1.0,0.0,1.0,1.0
218,27904,798.2047404244437,35,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985145568847656,-0.000292303942842409,7.909379928605631e-05,5.958297606412088e-07,0.00012413959769162468,1.0,0.0,1.0,1.0
219,28032,784.097701325692,36,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984876155853271,-0.00048265932127833366,2.80735384876607e-05,9.791492630029097e-07,0.0001841245327848765,1.0,0.0,1.0,1.0
220,28160,793.8671394540371,36,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098516821861267,-0.00039418129017576575,-1.8860047930502333e-05,5.148664854459639e-07,0.00013267240253636936,1.0,0.0,1.0,1.0
221,28288,783.319757389707,36,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984961986541748,-0.0002792188315652311,-3.457614002400078e-05,3.759865876418189e-07,0.00016730457217511288,1.0,0.0,1.0,1.0
222,28416,777.2042178895497,36,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985456705093384,-1.4208101674739737e-05,-0.000194984269910492,5.761868351328303e-07,0.00022765184758147207,1.0,0.0,1.0,1.0
223,28544,789.0808921550615,36,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984140634536743,5.647694706567563e-05,4.1304265323560685e-05,7.838912665647513e-07,0.00016390419049553784,1.0,0.0,1.0,1.0
224,28672,701.6654668830982,36,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985225439071655,-3.248950088163838e-05,5.377130219130777e-05,6.990953238528164e-07,0.00014102063311080383,1.0,0.0,1.0,1.0
225,28800,805.2431564122217,37,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098508596420288,-6.546839722432196e-05,4.579425149131566e-05,4.642080853045627e-07,0.00020320967625137945,1.0,0.0,1.0,1.0
226,28928,806.4878727335547,37,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985187292099,-0.00028045105864293873,5.09934252477251e-05,5.405898946264642e-07,0.00011175087859500113,1.0,0.0,1.0,1.0
227,29056,810.1315112811908,37,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098408818244934,-0.00012156912998761982,-4.624993744073436e-05,3.8212547792682017e-07,0.00013098914623755326,1.0,0.0,1.0,1.0
228,29184,786.1494775315122,37,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985119342803955,-2.006227987294551e-05,-0.00010546719568083063,8.504584343427268e-07,0.0002319199176859266,1.0,0.0,1.0,1.0
229,29312,797.9010483700773,37,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985149145126343,-0.00027382251573726535,9.59401877480559e-05,7.074449399624427e-07,0.00013295939832833788,1.0,0.0,1.0,1.0
230,29440,784.4757901073835,37,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984885692596436,2.7608690288616344e-05,-0.00010394181299488991,7.260019287969044e-07,0.00016413370651582705,1.0,0.0,1.0,1.0
231,29568,798.5918080776828,38,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984487533569336,-0.0005662109469994903,0.00015945833001751453,6.064802278160641e-07,0.00015063315374680265,1.0,0.0,1.0,1.0
232,29696,794.853252871487,38,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984774827957153,-0.0003338991373311728,-4.696642645285465e-05,7.379836688414798e-07,0.00020282401214442077,1.0,0.0,1.0,1.0
233,29824,783.9431336645084,38,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985320806503296,0.0002895432407967746,-0.00014535008813254535,5.403620662036701e-07,0.00012598378135734415,1.0,0.0,1.0,1.0
