update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
26,3328,1077.9674564292025,3,0.0,0.0,0,0,0.0,0.0,0,0,2.554643392562866,-7.223155975341797,1582.91552734375,2628640.0,12579.579934666468,0.0,0.0,0,0
27,3456,1095.9009410275776,3,0.0,0.0,0,0,0.0,0.0,0,0,2.5424180030822754,-7.453231334686279,1628.2296142578125,2800153.0,13006.549131186624,0.0,0.0,0,0
28,3584,944.9706707032659,3,0.0,0.0,0,0,0.0,0.0,0,0,2.5282351970672607,-7.589870452880859,1700.26611328125,3033073.0,13507.902215307842,0.0,0.0,0,0
29,3712,1129.8620731745814,3,0.0,0.0,0,0,0.0,0.0,0,0,2.528456449508667,-7.6223344802856445,1747.630859375,3226180.0,13843.710709124356,0.0,0.0,0,0
30,3840,1111.7296252963772,3,0.0,0.0,0,0,0.0,0.0,0,0,2.515748977661133,-7.719168663024902,1819.9505615234375,3475564.75,14594.631031920333,0.0,0.0,0,0
31,3968,1110.5429978631903,3,0.0,0.0,0,0,0.0,0.0,0,0,2.527920722961426,-7.7257208824157715,1867.4359130859375,3683935.0,14899.237759649202,0.0,0.0,0,0
32,4096,1124.574856671254,3,0.0,0.0,0,0,0.0,0.0,0,0,2.4527900218963623,-7.961039066314697,1943.194580078125,3962015.25,15575.659677234302,0.0,0.0,0,0
33,4224,1139.5000955117946,4,0.0,0.0,0,0,0.0,0.0,0,0,2.4434614181518555,-8.021714210510254,1987.834228515625,4175005.0,15887.466171907017,0.0,0.0,0,0
34,4352,1096.4336140769362,4,0.0,0.0,0,0,0.0,0.0,0,0,2.43637752532959,-8.134307861328125,2060.50830078125,4455752.0,16558.165865371673,0.0,0.0,0,0
35,4480,1117.1242262002609,4,0.0,0.0,0,0,0.0,0.0,0,0,2.377159357070923,-8.24476146697998,2103.35107421875,4674963.5,17053.500806187145,0.0,0.0,0,0
36,4608,1106.0882693488375,4,0.0,0.0,0,0,0.0,0.0,0,0,2.3691587448120117,-8.319784164428711,2180.51025390625,4989279.5,17781.036612892218,0.0,0.0,0,0
37,4736,1118.9776129824277,4,0.0,0.0,0,0,0.0,0.0,0,0,2.3066301345825195,-8.403179168701172,2226.083740234375,5236473.0,18197.379827452765,0.0,0.0,0,0
38,4864,1141.2805227768908,4,0.0,0.0,0,0,0.0,0.0,0,0,2.2152392864227295,-8.482001304626465,2305.227783203125,5576588.5,18684.61157656459,0.0,0.0,0,0
39,4992,1181.608500823143,4,0.0,0.0,0,0,0.0,0.0,0,0,2.1375625133514404,-8.560541152954102,2356.764404296875,5868386.5,19084.745028187855,0.0,0.0,0,0
40,5120,1100.0168259035318,4,0.0,0.0,0,0,0.0,0.0,0,0,2.004467010498047,-8.639091491699219,2445.64697265625,6276961.0,19926.83894304533,0.0,0.0,0,0
41,5248,1091.6825347765173,4,0.0,0.0,0,0,0.0,0.0,0,0,2.05055832862854,-8.712118148803711,2496.083251953125,6583355.5,20122.5042743231,0.0,0.0,0,0
42,5376,1168.8105353220226,5,0.0,0.0,0,0,0.0,0.0,0,0,1.9256906509399414,-8.798545837402344,2582.399658203125,6998911.5,20987.06071824626,0.0,0.0,0,0
43,5504,1127.6029043281378,5,0.0,0.0,0,0,0.0,0.0,0,0,1.831411600112915,-8.875741004943848,2632.576416015625,7323733.5,21439.286951834754,0.0,0.0,0,0
44,5632,1092.691276110305,5,0.0,0.0,0,0,0.0,0.0,0,0,1.7596482038497925,-8.955520629882812,2721.17529296875,7771568.0,22031.835698303097,0.0,0.0,0,0
45,5760,702.0232965630508,5,0.0,0.0,0,0,0.0,0.0,0,0,1.8689064979553223,-9.040430068969727,2773.229248046875,8127051.0,22379.132327762152,0.0,0.0,0,0
46,5888,986.3221217087133,5,0.0,0.0,0,0,0.0,0.0,0,0,1.7658661603927612,-9.12027359008789,2864.30615234375,8611481.0,23207.40966889472,0.0,0.0,0,0
47,6016,1102.4971547912658,5,0.0,0.0,0,0,0.0,0.0,0,0,1.7719660997390747,-9.205045700073242,2914.095703125,8974465.0,23556.508754402057,0.0,0.0,0,0
48,6144,1072.6734412525125,5,0.0,0.0,0,0,0.0,0.0,0,0,1.6791201829910278,-9.289057731628418,3007.71240234375,9495310.0,24312.94809642742,0.0,0.0,0,0
49,6272,1103.6484908038015,6,0.0,0.0,0,0,0.0,0.0,0,0,1.6734886169433594,-9.373639106750488,3058.1337890625,9883703.0,24802.248068109093,0.0,0.0,0,0
50,6400,1021.319534912035,6,0.0,0.0,0,0,0.0,0.0,0,0,1.580690860748291,-9.459953308105469,3154.84423828125,10447896.0,25815.730392267553,0.0,0.0,0,0
51,6528,1144.841031414997,6,0.0,0.0,0,0,0.0,0.0,0,0,1.4734580516815186,-9.53546142578125,3203.3037109375,10844888.0,26260.824887625877,0.0,0.0,0,0
52,6656,1030.8442705263178,6,0.0,0.0,0,0,0.0,0.0,0,0,1.5288301706314087,-9.65262222290039,3300.926025390625,11437699.0,27043.56153219179,0.0,0.0,0,0
53,6784,1121.7715966836051,6,0.0,0.0,0,0,0.0,0.0,0,0,1.4847136735916138,-9.731563568115234,3351.5634765625,11872580.0,27614.380824812433,0.0,0.0,0,0
54,6912,1172.3224159578997,6,0.0,0.0,0,0,0.0,0.0,0,0,1.505103588104248,-9.822855949401855,3451.0390625,12502341.0,27949.156956003317,0.0,0.0,0,0
55,7040,1181.1171875171876,6,0.0,0.0,0,0,0.0,0.0,0,0,1.484055995941162,-9.909029006958008,3500.139892578125,12948761.0,28309.41160634413,0.0,0.0,0,0
56,7168,1147.5180547777725,6,0.0,0.0,0,0,0.0,0.0,0,0,1.3593343496322632,-9.996877670288086,3601.23828125,13614764.0,29194.802293567227,0.0,0.0,0,0
57,7296,1131.2309825322911,6,0.0,0.0,0,0,0.0,0.0,0,0,1.4102354049682617,-10.071602821350098,3648.9794921875,14074695.0,29474.942281927168,0.0,0.0,0,0
58,7424,1122.1866204027883,7,0.0,0.0,0,0,0.0,0.0,0,0,1.5328627824783325,-10.143818855285645,3746.767333984375,14738263.0,30328.29991293408,0.0,0.0,0,0
59,7552,1183.8727725381323,7,0.0,0.0,0,0,0.0,0.0,0,0,1.4474360942840576,-10.220413208007812,3791.912109375,15199271.0,30670.870896297736,0.0,0.0,0,0
60,7680,1187.5494367184788,7,0.0,0.0,0,0,0.0,0.0,0,0,1.481565237045288,-10.295105934143066,3894.013916015625,15920073.0,31450.287520686892,0.0,0.0,0,0
61,7808,886.4756218379721,7,0.0,0.0,0,0,0.0,0.0,0,0,1.423215627670288,-10.37091064453125,3938.974609375,16401544.0,32070.62931925063,0.0,0.0,0,0
62,7936,1069.3872789999123,7,0.0,0.0,0,0,0.0,0.0,0,0,1.4443446397781372,-10.445494651794434,4040.76171875,17143292.0,32732.658402803547,0.0,0.0,0,0
63,8064,1064.3584399930214,7,0.0,0.0,0,0,0.0,0.0,0,0,1.4482922554016113,-10.519983291625977,4083.74072265625,17629688.0,33083.15768202329,0.0,0.0,0,0
64,8192,989.6292735259366,7,0.0,0.0,0,0,0.0,0.0,0,0,1.495402216911316,-10.59431266784668,4188.75732421875,18422220.0,33882.56472160144,0.0,0.0,0,0
65,8320,1176.8065408474167,7,0.0,0.0,0,0,0.0,0.0,0,0,1.4383208751678467,-10.66849136352539,4230.7783203125,18923444.0,34281.02879241972,0.0,0.0,0,0
66,8448,1049.4286607868894,8,0.0,0.0,0,0,0.0,0.0,0,0,1.4119524955749512,-10.742591857910156,4334.03271484375,19723498.0,34973.587363363535,0.0,0.0,0,0
67,8576,1113.7199140341706,8,0.0,0.0,0,0,0.0,0.0,0,0,1.3986897468566895,-10.816634178161621,4375.21875,20237482.0,35340.51185208364,0.0,0.0,0,0
68,8704,994.3527041043118,8,0.0,0.0,0,0,0.0,0.0,0,0,1.3683741092681885,-10.890741348266602,4481.2138671875,21085742.0,36265.42365234958,0.0,0.0,0,0
69,8832,1045.7777275649141,8,0.0,0.0,0,0,0.0,0.0,0,0,1.3626564741134644,-10.96458625793457,4522.83642578125,21626802.0,36950.043931808636,0.0,0.0,0,0
70,8960,986.6864762044788,8,0.0,0.0,0,0,0.0,0.0,0,0,1.4003522396087646,-11.0382080078125,4629.20703125,22502174.0,37457.11427109697,0.0,0.0,0,0
71,9088,1042.8606348799353,8,0.0,0.0,0,0,0.0,0.0,0,0,1.3064749240875244,-11.111919403076172,4669.984375,23056868.0,37730.90770873989,0.0,0.0,0,0
72,9216,1033.0758271404436,8,0.0,0.0,0,0,0.0,0.0,0,0,1.256756067276001,-11.18559455871582,4778.68603515625,23979362.0,38547.02623181583,0.0,0.0,0,0
73,9344,987.706648661676,8,0.0,0.0,0,0,0.0,0.0,0,0,1.326414942741394,-11.259048461914062,4818.80712890625,24550244.0,38896.87750963136,0.0,0.0,0,0
74,9472,1023.5236591857122,9,0.0,0.0,0,0,0.0,0.0,0,0,1.265479326248169,-11.332304954528809,4928.66064453125,25509312.0,39958.24051796888,0.0,0.0,0,0
75,9600,1064.5399407521386,9,0.0,0.0,0,0,0.0,0.0,0,0,1.173142671585083,-11.405595779418945,4966.1064453125,26075320.0,40079.24918985263,0.0,0.0,0,0
76,9728,1000.8368635141735,9,0.0,0.0,0,0,0.0,0.0,0,0,1.1147041320800781,-11.478815078735352,5074.28076171875,27039526.0,40973.90081129008,0.0,0.0,0,0
77,9856,980.3175604857116,9,0.0,0.0,0,0,0.0,0.0,0,0,1.142768383026123,-11.551876068115234,5109.06640625,27598640.0,41259.76711774262,0.0,0.0,0,0
78,9984,815.0585434726503,9,0.0,0.0,0,0,0.0,0.0,0,0,1.1603078842163086,-11.624856948852539,5220.93896484375,28625708.0,42145.72695040917,0.0,0.0,0,0
79,10112,751.9274166553454,9,0.0,0.0,0,0,0.0,0.0,0,0,1.0398520231246948,-11.697754859924316,5255.8564453125,29207558.0,42420.218710106725,0.0,0.0,0,0
80,10240,756.3714070763795,9,0.0,0.0,0,0,0.0,0.0,0,0,1.116093635559082,-11.770527839660645,5369.32373046875,30275588.0,43325.40711133258,0.0,0.0,0,0
81,10368,983.6313555207446,10,0.0,0.0,0,0,0.0,0.0,0,0,1.0432084798812866,-11.843220710754395,5403.1884765625,30869280.0,43639.08042180858,0.0,0.0,0,0
82,10496,1076.1912352514323,10,0.0,0.0,0,0,0.0,0.0,0,0,1.0292495489120483,-11.915836334228516,5514.80712890625,31939578.0,44604.006176913776,0.0,0.0,0,0
83,10624,1027.873975708006,10,0.0,0.0,0,0,0.0,0.0,0,0,1.039400339126587,-11.988327026367188,5548.62646484375,32553334.0,44767.38315795367,0.0,0.0,0,0
84,10752,903.7439685414745,10,0.0,0.0,0,0,0.0,0.0,0,0,1.0905144214630127,-12.060685157775879,5663.34033203125,33683640.0,45708.665572277634,0.0,0.0,0,0
85,10880,961.7774624825557,10,0.0,0.0,0,0,0.0,0.0,0,0,1.0633749961853027,-12.133047103881836,5694.67578125,34290160.0,46009.477123672776,0.0,0.0,0,0
86,11008,900.2101196544509,10,0.0,0.0,0,0,0.0,0.0,0,0,1.0668319463729858,-12.205145835876465,5807.890625,35425960.0,46889.18789682913,0.0,0.0,0,0
87,11136,983.1648158457617,10,0.0,0.0,0,0,0.0,0.0,0,0,1.0334833860397339,-12.277239799499512,5838.35791015625,36042800.0,47128.30980071353,0.0,0.0,0,0
88,11264,1057.738244362791,11,0.0,0.0,0,0,0.0,0.0,0,0,0.963840126991272,-12.349451065063477,5955.5087890625,37249608.0,48070.22026173697,0.0,0.0,0,0
89,11392,1097.074402390031,11,0.0,0.0,0,0,0.0,0.0,0,0,0.9547982811927795,-12.42139720916748,5985.94384765625,37889800.0,48331.401254495155,0.0,0.0,0,0
90,11520,945.1253815738977,11,0.0,0.0,0,0,0.0,0.0,0,0,1.031728982925415,-12.487317085266113,6102.8818359375,39117340.0,49210.34182432594,0.0,0.0,0,0
91,11648,897.1173584653433,11,0.0,0.0,0,0,0.0,0.0,0,0,0.9250926375389099,-12.565080642700195,6132.125,39762132.0,49507.79509871507,0.0,0.0,0,0
92,11776,711.7792821100248,11,0.0,0.0,0,0,0.0,0.0,0,0,1.0119740962982178,-12.636041641235352,6251.853515625,41050076.0,50431.70766009963,0.0,0.0,0,0
93,11904,1126.98037700995,11,0.0,0.0,0,0,0.0,0.0,0,0,0.9576784372329712,-12.70824909210205,6280.623046875,41711852.0,50690.7196908912,0.0,0.0,0,0
94,12032,1106.7586479867405,11,0.0,0.0,0,0,0.0,0.0,0,0,0.9616037011146545,-12.779711723327637,6402.30126953125,43050020.0,51661.013469152575,0.0,0.0,0,0
95,12160,934.2312090849293,11,0.0,0.0,0,0,0.0,0.0,0,0,0.9436235427856445,-12.851242065429688,6430.3623046875,43725728.0,51872.16322636,0.0,0.0,0,0
96,12288,1067.0217211998831,12,0.0,0.0,0,0,0.0,0.0,0,0,0.9164491295814514,-12.9228515625,6551.68505859375,45083372.0,52835.21847105176,0.0,0.0,0,0
97,12416,1124.3252154427703,12,0.0,0.0,0,0,0.0,0.0,0,0,0.9082187414169312,-12.994193077087402,6578.50341796875,45763856.0,53074.9021058833,0.0,0.0,0,0
98,12544,1186.7671542350363,12,0.0,0.0,0,0,0.0,0.0,0,0,0.9217699766159058,-13.065447807312012,6702.3837890625,47181144.0,54067.80127467972,0.0,0.0,0,0
99,12672,1170.8089072657765,12,0.0,0.0,0,0,0.0,0.0,0,0,0.9330780506134033,-13.13663101196289,6728.6083984375,47877096.0,54264.455676723905,0.0,0.0,0,0
100,12800,998.3633912349768,12,0.0,0.0,0,0,0.0,0.0,0,0,0.989268958568573,-13.207558631896973,6852.84326171875,49324136.0,55282.98341270451,0.0,0.0,0,0
101,12928,1011.5611595240563,12,0.0,0.0,0,0,0.0,0.0,0,0,1.0202391147613525,-13.278459548950195,6876.99853515625,50012524.0,55571.40275874992,0.0,0.0,0,0
102,13056,1051.6446662722867,12,0.0,0.0,0,0,0.0,0.0,0,0,0.9766315817832947,-13.349649429321289,7002.69580078125,51505228.0,56663.338986280316,0.0,0.0,0,0
103,13184,1170.7016784092073,12,0.0,0.0,0,0,0.0,0.0,0,0,0.9647979736328125,-13.42049789428711,7024.8125,52185604.0,56923.2380077153,0.0,0.0,0,0
104,13312,1055.521413362536,13,0.0,0.0,0,0,0.0,0.0,0,0,0.9542063474655151,-13.49142837524414,7151.4912109375,53719140.0,57707.439711778745,0.0,0.0,0,0
105,13440,953.0410776036526,13,0.0,0.0,0,0,0.0,0.0,0,0,0.9395929574966431,-13.562193870544434,7172.12939453125,54398772.0,57885.37399434502,0.0,0.0,0,0
106,13568,967.270491877118,13,0.0,0.0,0,0,0.0,0.0,0,0,0.9435951113700867,-13.632863998413086,7299.14306640625,55959704.0,58940.46274433857,0.0,0.0,0,0
107,13696,1070.0800102050782,13,0.0,0.0,0,0,0.0,0.0,0,0,0.9545259475708008,-13.703474998474121,7321.130859375,56682160.0,59118.66030099542,0.0,0.0,0,0
108,13824,1087.1683531615452,13,0.0,0.0,0,0,0.0,0.0,0,0,0.9640434980392456,-13.773921012878418,7449.75048828125,58294108.0,60137.80239831454,0.0,0.0,0,0
109,13952,911.5312007090259,13,0.0,0.0,0,0,0.0,0.0,0,0,0.9337157607078552,-13.844512939453125,7469.611328125,59005192.0,60257.91742169863,0.0,0.0,0,0
110,14080,961.0405935897321,13,0.0,0.0,0,0,0.0,0.0,0,0,0.9060508012771606,-13.914947509765625,7599.90087890625,60667324.0,61386.85779899823,0.0,0.0,0,0
111,14208,1039.0882314801374,13,0.0,0.0,0,0,0.0,0.0,0,0,0.8837680816650391,-13.985320091247559,7619.49658203125,61397832.0,61492.37127185958,0.0,0.0,0,0
112,14336,1121.1859277172846,14,0.0,0.0,0,0,0.0,0.0,0,0,0.9178896546363831,-14.055438041687012,7750.5263671875,63096848.0,62533.21196504049,0.0,0.0,0,0
113,14464,1068.2425115505378,14,0.0,0.0,0,0,0.0,0.0,0,0,0.8712337613105774,-14.125837326049805,7767.63232421875,63810376.0,62722.26277126492,0.0,0.0,0,0
114,14592,949.8727218362252,14,0.0,0.0,0,0,0.0,0.0,0,0,0.8440890312194824,-14.196118354797363,7898.79833984375,65534644.0,63722.00569429554,0.0,0.0,0,0
115,14720,1100.6302202814766,14,0.0,0.0,0,0,0.0,0.0,0,0,0.8607984781265259,-14.266246795654297,7914.9482421875,66253408.0,63904.44010537131,0.0,0.0,0,0
116,14848,986.3456787855293,14,0.0,0.0,0,0,0.0,0.0,0,0,0.8331831097602844,-14.336385726928711,8047.16552734375,68020360.0,64956.244077913696,0.0,0.0,0,0
117,14976,1129.146799140212,14,0.0,0.0,0,0,0.0,0.0,0,0,0.8174562454223633,-14.406440734863281,8063.2939453125,68760304.0,65111.460169824146,0.0,0.0,0,0
118,15104,982.3103419884034,14,0.0,0.0,0,0,0.0,0.0,0,0,0.802614152431488,-14.476441383361816,8197.2587890625,70581952.0,66191.57145507955,0.0,0.0,0,0
119,15232,984.2661274206944,14,0.0,0.0,0,0,0.0,0.0,0,0,0.7832502722740173,-14.546392440795898,8212.591796875,71330352.0,66253.78989318603,0.0,0.0,0,0
120,15360,1036.5123726009201,15,0.0,0.0,0,0,0.0,0.0,0,0,0.7668649554252625,-14.61629867553711,8348.44921875,73209992.0,67352.87194813578,0.0,0.0,0,0
121,15488,959.1313789980117,15,0.0,0.0,0,0,0.0,0.0,0,0,0.7509236335754395,-14.6861572265625,8362.697265625,73962744.0,67477.00985652865,0.0,0.0,0,0
122,15616,979.8881381299166,15,0.0,0.0,0,0,0.0,0.0,0,0,0.7363503575325012,-14.755972862243652,8498.8515625,75872360.0,68567.91271927604,0.0,0.0,0,0
123,15744,1156.5508660060318,15,0.0,0.0,0,0,0.0,0.0,0,0,0.7269406914710999,-14.82574462890625,8511.9072265625,76625704.0,68721.4065782271,0.0,0.0,0,0
124,15872,773.9226439056597,15,0.0,0.0,0,0,0.0,0.0,0,0,0.7598850131034851,-14.895332336425781,8649.8818359375,78593744.0,69767.67362648423,0.0,0.0,0,0
125,16000,976.7345063029987,15,0.0,0.0,0,0,0.0,0.0,0,0,0.7206425666809082,-14.96514892578125,8660.8134765625,79331280.0,69852.10412117033,0.0,0.0,0,0
126,16128,1060.5779307238556,15,0.0,0.0,0,0,0.0,0.0,0,0,0.7160167098045349,-15.034794807434082,8799.8916015625,81343344.0,70984.62599236125,0.0,0.0,0,0
127,16256,1064.6940539297054,16,0.0,0.0,0,0,0.0,0.0,0,0,0.808405339717865,-15.104079246520996,8810.6318359375,82099656.0,71110.17450971477,0.0,0.0,0,0
128,16384,1016.3409214389699,16,0.0,0.0,0,0,0.0,0.0,0,0,0.7657001614570618,-15.173816680908203,8950.6630859375,84155872.0,72193.44481498997,0.0,0.0,0,0
129,16512,1005.1447176024998,16,0.0,0.0,0,0,0.0,0.0,0,0,0.7333314418792725,-15.243470191955566,8960.291015625,84913032.0,72301.80539902633,0.0,0.0,0,0
130,16640,1057.100940986983,16,0.0,0.0,0,0,0.0,0.0,0,0,0.7654792070388794,-15.31294059753418,9101.4677734375,87015424.0,73450.44469015655,0.0,0.0,0,0
131,16768,531.2045530327991,16,0.0,0.0,0,0,0.0,0.0,0,0,0.7990694642066956,-15.382320404052734,9109.6962890625,87770120.0,73615.74131490431,0.0,0.0,0,0
132,16896,1070.7907247625544,16,0.0,0.0,0,0,0.0,0.0,0,0,0.8500926494598389,-15.451645851135254,9249.7900390625,89876592.0,74597.93736232555,0.0,0.0,0,0
133,17024,884.8830124243053,16,0.0,0.0,0,0,0.0,0.0,0,0,0.8820220828056335,-15.521011352539062,9256.46875,90621168.0,74696.64109112773,0.0,0.0,0,0
134,17152,880.5261990828517,17,0.0,0.0,0,0,0.0,0.0,0,0,0.8170777559280396,-15.59044361114502,9398.5927734375,92791232.0,75968.41144220422,0.0,0.0,0,0
135,17280,995.0179906182642,17,0.0,0.0,0,0,0.0,0.0,0,0,0.8442473411560059,-15.659706115722656,9404.22265625,93537608.0,76025.84144186653,0.0,0.0,0,0
136,17408,951.8633384217964,17,0.0,0.0,0,0,0.0,0.0,0,0,0.856243371963501,-15.728922843933105,9548.9326171875,95783560.0,77048.26734591673,0.0,0.0,0,0
137,17536,1021.8521707683816,17,0.0,0.0,0,0,0.0,0.0,0,0,0.8744444847106934,-15.79810905456543,9554.5693359375,96553024.0,77122.7000795982,0.0,0.0,0,0
138,17664,1107.9074747049513,17,0.0,0.0,0,0,0.0,0.0,0,0,0.8887452483177185,-15.867259979248047,9699.7568359375,98833984.0,78479.8638881423,0.0,0.0,0,0
139,17792,895.705937605838,17,0.0,0.0,0,0,0.0,0.0,0,0,0.8990024924278259,-15.936355590820312,9703.865234375,99594104.0,78281.3525159535,0.0,0.0,0,0
140,17920,727.565946605231,17,0.0,0.0,0,0,0.0,0.0,0,0,0.9184979200363159,-16.005428314208984,9850.19140625,101924368.0,79712.77427038518,0.0,0.0,0,0
