update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
57,7296,1089.898479053489,6,0.0,0.0,0,0,0.0,0.0,0,0,1.8862258195877075,9.26318359375,-126.02880859375,16801.802734375,1019.198046292605,0.0,0.0,0,0
58,7424,1165.6839824301996,6,0.0,0.0,0,0,0.0,0.0,0,0,1.8827263116836548,9.337300300598145,-127.60175323486328,17103.1796875,1031.944782638149,0.0,0.0,0,0
59,7552,956.8185920513278,7,0.0,0.0,0,0,0.0,0.0,0,0,1.8569700717926025,9.408782005310059,-127.57160949707031,17212.001953125,1030.657054072758,0.0,0.0,0,0
60,7680,1098.2436395994641,7,0.0,0.0,0,0,0.0,0.0,0,0,1.9512054920196533,9.415966033935547,-129.43568420410156,17599.138671875,1044.2478735529294,0.0,0.0,0,0
61,7808,1116.2671368452568,7,0.0,0.0,0,0,0.0,0.0,0,0,1.894386887550354,9.518028259277344,-129.33602905273438,17688.7734375,1048.1471044987115,0.0,0.0,0,0
62,7936,1162.6622314622314,7,0.0,0.0,0,0,0.0,0.0,0,0,1.8251750469207764,9.626617431640625,-131.20668029785156,18084.830078125,1060.4527119819581,0.0,0.0,0,0
63,8064,1146.0898946923492,7,0.0,0.0,0,0,0.0,0.0,0,0,1.7683453559875488,9.699166297912598,-131.52413940429688,18298.5234375,1063.8342674167716,0.0,0.0,0,0
64,8192,1092.4511422623857,7,0.0,0.0,0,0,0.0,0.0,0,0,1.7861119508743286,9.757881164550781,-133.51443481445312,18719.451171875,1082.6630268239066,0.0,0.0,0,0
65,8320,1037.5600306124816,7,0.0,0.0,0,0,0.0,0.0,0,0,1.7871648073196411,9.820611000061035,-133.87611389160156,18959.791015625,1082.9473602875285,0.0,0.0,0,0
66,8448,1090.084368857918,7,0.0,0.0,0,0,0.0,0.0,0,0,1.7562134265899658,9.897913932800293,-135.2275848388672,19214.0703125,1092.4646405798865,0.0,0.0,0,0
67,8576,1078.6756865904647,8,0.0,0.0,0,0,0.0,0.0,0,0,1.74272620677948,9.96907901763916,-134.9198760986328,19252.88671875,1089.9847357305473,0.0,0.0,0,0
68,8704,1283.904083414045,8,0.0,0.0,0,0,0.0,0.0,0,0,1.6740119457244873,10.061334609985352,-136.52073669433594,19586.142578125,1114.4747720162775,0.0,0.0,0,0
69,8832,1184.5466905250987,8,0.0,0.0,0,0,0.0,0.0,0,0,1.6838033199310303,10.130574226379395,-136.149658203125,19607.6796875,1101.9233404992215,0.0,0.0,0,0
70,8960,1197.6160416522598,8,0.0,0.0,0,0,0.0,0.0,0,0,1.6394331455230713,10.205850601196289,-137.6015625,19895.638671875,1115.792842337656,0.0,0.0,0,0
71,9088,1231.8723500918964,8,0.0,0.0,0,0,0.0,0.0,0,0,1.622143268585205,10.278014183044434,-136.7408905029297,19779.994140625,1104.0632316945769,0.0,0.0,0,0
72,9216,1088.2856737439135,8,0.0,0.0,0,0,0.0,0.0,0,0,1.6208001375198364,10.345553398132324,-138.65672302246094,20187.62890625,1121.24852936768,0.0,0.0,0,0
73,9344,1101.4544171351197,8,0.0,0.0,0,0,0.0,0.0,0,0,1.5960804224014282,10.422176361083984,-138.8134765625,20384.2109375,1122.6039632273717,0.0,0.0,0,0
74,9472,1068.9146056409256,8,0.0,0.0,0,0,0.0,0.0,0,0,1.5855891704559326,10.494086265563965,-140.19232177734375,20646.05859375,1133.5858200743976,0.0,0.0,0,0
75,9600,1158.117642998283,8,0.0,0.0,0,0,0.0,0.0,0,0,1.6419250965118408,10.566285133361816,-139.63693237304688,20626.8828125,1128.5943231211736,0.0,0.0,0,0
76,9728,1140.0590594905661,9,0.0,0.0,0,0,0.0,0.0,0,0,1.606736183166504,10.638151168823242,-141.1138458251953,20919.3046875,1139.0705372722537,0.0,0.0,0,0
77,9856,1100.1949104262897,9,0.0,0.0,0,0,0.0,0.0,0,0,1.62135910987854,10.710033416748047,-141.24034118652344,21091.58203125,1141.6839677703433,0.0,0.0,0,0
78,9984,966.8263039986169,9,0.0,0.0,0,0,0.0,0.0,0,0,1.651711344718933,10.781891822814941,-143.34300231933594,21587.697265625,1157.7354622795765,0.0,0.0,0,0
79,10112,1064.322569262031,9,0.0,0.0,0,0,0.0,0.0,0,0,1.6378650665283203,10.853225708007812,-143.60302734375,21802.5703125,1166.527372501655,0.0,0.0,0,0
80,10240,1151.1324592343235,9,0.0,0.0,0,0,0.0,0.0,0,0,1.689844012260437,10.925226211547852,-145.73577880859375,22316.07421875,1180.5113237747003,0.0,0.0,0,0
81,10368,1208.4039425498727,9,0.0,0.0,0,0,0.0,0.0,0,0,1.7032387256622314,10.996847152709961,-145.07620239257812,22268.365234375,1178.0867149392996,0.0,0.0,0,0
82,10496,1116.8685876432567,9,0.0,0.0,0,0,0.0,0.0,0,0,1.6994022130966187,11.06832504272461,-146.40699768066406,22524.248046875,1181.88931131583,0.0,0.0,0,0
83,10624,1046.5401523598625,9,0.0,0.0,0,0,0.0,0.0,0,0,1.7080345153808594,11.139583587646484,-145.4506072998047,22380.291015625,1193.4972150866704,0.0,0.0,0,0
84,10752,1033.1155866697968,9,0.0,0.0,0,0,0.0,0.0,0,0,1.7106411457061768,11.210086822509766,-147.02056884765625,22714.404296875,1190.8382623509651,0.0,0.0,0,0
85,10880,1132.4837564469008,10,0.0,0.0,0,0,0.0,0.0,0,0,1.751094937324524,11.281990051269531,-146.49105834960938,22704.44140625,1195.4164940453634,0.0,0.0,0,0
86,11008,1202.2288277353923,10,0.0,0.0,0,0,0.0,0.0,0,0,1.758072853088379,11.353066444396973,-147.673583984375,22912.97265625,1192.9135378736798,0.0,0.0,0,0
87,11136,1176.3063250979396,10,0.0,0.0,0,0,0.0,0.0,0,0,1.7548139095306396,11.424116134643555,-147.70034790039062,23075.35546875,1213.6727165029688,0.0,0.0,0,0
88,11264,1145.1584879420159,10,0.0,0.0,0,0,0.0,0.0,0,0,1.7454653978347778,11.494707107543945,-149.83737182617188,23584.38671875,1221.3561418701975,0.0,0.0,0,0
89,11392,1148.030903783853,10,0.0,0.0,0,0,0.0,0.0,0,0,1.7498444318771362,11.565912246704102,-149.26266479492188,23568.97265625,1215.8079246240256,0.0,0.0,0,0
90,11520,1179.2052222578534,10,0.0,0.0,0,0,0.0,0.0,0,0,1.7449157238006592,11.636605262756348,-151.09681701660156,23984.62890625,1225.2337081247408,0.0,0.0,0,0
91,11648,1173.190867452187,10,0.0,0.0,0,0,0.0,0.0,0,0,1.739884614944458,11.707053184509277,-150.68679809570312,24020.376953125,1217.1785279352882,0.0,0.0,0,0
92,11776,1126.8810256453312,10,0.0,0.0,0,0,0.0,0.0,0,0,1.7295668125152588,11.777527809143066,-152.2816619873047,24362.48046875,1231.207141740521,0.0,0.0,0,0
93,11904,1139.1857680000678,11,0.0,0.0,0,0,0.0,0.0,0,0,1.7162055969238281,11.848337173461914,-152.2920684814453,24538.07421875,1229.770107199255,0.0,0.0,0,0
94,12032,1180.8989571716718,11,0.0,0.0,0,0,0.0,0.0,0,0,1.7073267698287964,11.918750762939453,-153.5811004638672,24783.248046875,1240.6148247096157,0.0,0.0,0,0
95,12160,1191.762016493335,11,0.0,0.0,0,0,0.0,0.0,0,0,1.6901061534881592,11.989428520202637,-152.6914520263672,24662.671875,1234.0788892531743,0.0,0.0,0,0
96,12288,1210.7776369500011,11,0.0,0.0,0,0,0.0,0.0,0,0,1.6812340021133423,12.059877395629883,-154.32913208007812,25029.240234375,1247.7937611235495,0.0,0.0,0,0
97,12416,1160.684021299457,11,0.0,0.0,0,0,0.0,0.0,0,0,1.66389000415802,12.12996768951416,-153.6101531982422,24961.955078125,1242.30647359649,0.0,0.0,0,0
98,12544,1149.0850313345434,11,0.0,0.0,0,0,0.0,0.0,0,0,1.6547354459762573,12.200037956237793,-154.9020538330078,25215.408203125,1249.7627263609309,0.0,0.0,0,0
99,12672,1127.704751782286,11,0.0,0.0,0,0,0.0,0.0,0,0,1.6476573944091797,12.270374298095703,-153.78414916992188,25020.216796875,1242.1661869097588,0.0,0.0,0,0
100,12800,1221.399218298548,11,0.0,0.0,0,0,0.0,0.0,0,0,1.6498749256134033,12.341177940368652,-155.47471618652344,25402.197265625,1255.1690285096213,0.0,0.0,0,0
101,12928,1158.0776724160246,11,0.0,0.0,0,0,0.0,0.0,0,0,1.6383395195007324,12.411393165588379,-154.45468139648438,25237.4921875,1250.799172960443,0.0,0.0,0,0
102,13056,1222.9740038452076,12,0.0,0.0,0,0,0.0,0.0,0,0,1.6202417612075806,12.481481552124023,-156.60243225097656,25771.072265625,1264.2236347117132,0.0,0.0,0,0
103,13184,1152.3109970208711,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5982311964035034,12.551332473754883,-155.78500366210938,25669.65625,1259.280401661136,0.0,0.0,0,0
104,13312,1212.9715504464448,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5882693529129028,12.621695518493652,-157.6946563720703,26129.98828125,1277.987839130611,0.0,0.0,0,0
105,13440,1069.153019241416,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5729280710220337,12.691696166992188,-156.91488647460938,26051.267578125,1266.6971009017798,0.0,0.0,0,0
106,13568,970.0143134098329,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5484529733657837,12.761201858520508,-159.0809326171875,26584.361328125,1298.8045321796187,0.0,0.0,0,0
107,13696,1045.419323682786,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5238088369369507,12.829601287841797,-158.4843292236328,26571.287109375,1280.3181463906537,0.0,0.0,0,0
108,13824,1042.431355797273,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5393941402435303,12.901161193847656,-159.8435821533203,26849.861328125,1291.261244113786,0.0,0.0,0,0
109,13952,1145.0559058141023,12,0.0,0.0,0,0,0.0,0.0,0,0,1.57615327835083,12.971023559570312,-159.1002655029297,26773.546875,1283.7354296719186,0.0,0.0,0,0
110,14080,1192.2860575588459,12,0.0,0.0,0,0,0.0,0.0,0,0,1.5960986614227295,13.0408353805542,-160.7132568359375,27142.833984375,1298.1607118760278,0.0,0.0,0,0
111,14208,1140.5773771460015,13,0.0,0.0,0,0,0.0,0.0,0,0,1.6061537265777588,13.110532760620117,-159.531982421875,26928.208984375,1290.5831355139055,0.0,0.0,0,0
112,14336,1145.8134926902144,13,0.0,0.0,0,0,0.0,0.0,0,0,1.6078624725341797,13.180181503295898,-160.69265747070312,27135.873046875,1300.0997319928083,0.0,0.0,0,0
113,14464,1145.547001124485,13,0.0,0.0,0,0,0.0,0.0,0,0,1.6014819145202637,13.24977970123291,-159.51148986816406,26921.298828125,1289.0539221741622,0.0,0.0,0,0
114,14592,1064.8756691784204,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5797135829925537,13.318909645080566,-160.9084014892578,27207.232421875,1300.892604143213,0.0,0.0,0,0
115,14720,1000.3855522263465,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5731545686721802,13.388243675231934,-159.78575134277344,27013.955078125,1290.1638445727672,0.0,0.0,0,0
116,14848,1057.7278247335344,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5750482082366943,13.457963943481445,-161.0854034423828,27264.814453125,1304.7861524917168,0.0,0.0,0,0
117,14976,1135.6987326616222,13,0.0,0.0,0,0,0.0,0.0,0,0,1.573386311531067,13.52775764465332,-160.30709838867188,27184.634765625,1295.3986337091385,0.0,0.0,0,0
118,15104,1085.1664564535429,13,0.0,0.0,0,0,0.0,0.0,0,0,1.5451239347457886,13.596846580505371,-162.20204162597656,27638.49609375,1310.2374335360382,0.0,0.0,0,0
119,15232,1043.3044596929187,14,0.0,0.0,0,0,0.0,0.0,0,0,1.5262912511825562,13.666343688964844,-161.76573181152344,27686.49609375,1308.6972457187233,0.0,0.0,0,0
120,15360,970.6456653052664,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4903340339660645,13.735506057739258,-163.2714080810547,28013.53125,1321.0723195381509,0.0,0.0,0,0
121,15488,873.3428312546463,14,0.0,0.0,0,0,0.0,0.0,0,0,1.485536813735962,13.804739952087402,-162.0815887451172,27795.80859375,1308.616371112445,0.0,0.0,0,0
122,15616,994.6087617015048,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4836732149124146,13.873967170715332,-163.26095581054688,28010.216796875,1318.323648941493,0.0,0.0,0,0
123,15744,903.5203896337758,14,0.0,0.0,0,0,0.0,0.0,0,0,1.47944974899292,13.943161964416504,-162.0611114501953,27788.79296875,1309.1547824333627,0.0,0.0,0,0
124,15872,1050.0649592977543,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4868525266647339,14.01249885559082,-163.4217071533203,28062.443359375,1320.9804387266631,0.0,0.0,0,0
125,16000,1046.042615540488,14,0.0,0.0,0,0,0.0,0.0,0,0,1.4813086986541748,14.081610679626465,-162.702392578125,27999.62109375,1315.573660180837,0.0,0.0,0,0
126,16128,1148.3845211026287,14,0.0,0.0,0,0,0.0,0.0,0,0,1.469456434249878,14.150801658630371,-164.69528198242188,28504.306640625,1329.3279985344448,0.0,0.0,0,0
127,16256,1013.2182453332629,15,0.0,0.0,0,0,0.0,0.0,0,0,1.4644443988800049,14.21961784362793,-163.77545166015625,28379.466796875,1325.943632425306,0.0,0.0,0,0
128,16384,1023.3227138867975,15,0.0,0.0,0,0,0.0,0.0,0,0,1.451318383216858,14.288591384887695,-164.9801483154297,28603.23046875,1331.4111515428624,0.0,0.0,0,0
129,16512,996.521382100994,15,0.0,0.0,0,0,0.0,0.0,0,0,1.4395833015441895,14.357574462890625,-163.76795959472656,28377.22265625,1324.824908647264,0.0,0.0,0,0
130,16640,1017.6991663096596,15,0.0,0.0,0,0,0.0,0.0,0,0,1.4316089153289795,14.426525115966797,-165.1549530029297,28654.861328125,1335.5780103185593,0.0,0.0,0,0
131,16768,980.7384013956505,15,0.0,0.0,0,0,0.0,0.0,0,0,1.420436143875122,14.495420455932617,-164.3369140625,28574.744140625,1326.8750732533435,0.0,0.0,0,0
132,16896,801.7138880675692,15,0.0,0.0,0,0,0.0,0.0,0,0,1.4083149433135986,14.56429672241211,-165.53286743164062,28795.2109375,1337.9423791198524,0.0,0.0,0,0
133,17024,955.9071496612569,15,0.0,0.0,0,0,0.0,0.0,0,0,1.4026291370391846,14.633191108703613,-164.75033569335938,28714.609375,1331.0918848266006,0.0,0.0,0,0
134,17152,974.990850679752,16,0.0,0.0,0,0,0.0,0.0,0,0,1.3936481475830078,14.701951026916504,-166.10601806640625,28994.9609375,1341.0001341497066,0.0,0.0,0,0
135,17280,948.6122759093495,16,0.0,0.0,0,0,0.0,0.0,0,0,1.3841006755828857,14.770735740661621,-164.88565063476562,28765.884765625,1331.7584103079473,0.0,0.0,0,0
136,17408,983.1090048434796,16,0.0,0.0,0,0,0.0,0.0,0,0,1.3713544607162476,14.839492797851562,-166.0856475830078,28987.841796875,1346.5415914044304,0.0,0.0,0,0
137,17536,1053.2621939017738,16,0.0,0.0,0,0,0.0,0.0,0,0,1.3586596250534058,14.908447265625,-165.12692260742188,28849.244140625,1332.6313587467193,0.0,0.0,0,0
