update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
41,5248,1064.9179141632433,5,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.096466064453125,0.007420681416988373,0.00043409864883869886,1.708854870230425e-05,0.0010695727937545195,1.0,0.0,1.0,1.0
42,5376,999.0712395556135,5,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0960668325424194,0.005693963263183832,0.0011048602173104882,1.0390089300926775e-05,0.0011981054446449971,1.0,0.0,1.0,1.0
43,5504,1026.7672235237867,5,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0964767932891846,0.005083021242171526,0.0007586230640299618,3.486494460958056e-05,0.0011639904197029037,1.0,0.0,1.0,1.0
44,5632,1032.0669601491763,5,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0973272323608398,0.004851392935961485,0.00035070820013061166,6.007588126522023e-06,0.0005190342411926224,1.0,0.0,1.0,1.0
45,5760,1087.472248610962,5,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0974246263504028,0.004544499330222607,0.0008053855272009969,3.545987283359864e-06,0.0005627823792795125,1.0,0.0,1.0,1.0
46,5888,1025.8392350787622,5,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0976643562316895,0.0029583009891211987,0.0005524104926735163,6.26677456239122e-06,0.0006527029099429588,1.0,0.0,1.0,1.0
47,6016,987.1817770602491,5,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0977827310562134,0.0026584453880786896,0.00034563339431770146,6.645169037255982e-07,0.0004625030759148752,1.0,0.0,1.0,1.0
48,6144,1029.9326104805973,6,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0978522300720215,0.0021081732120364904,0.0004697833501268178,1.2299293302930892e-05,0.0005092499192111544,1.0,0.0,1.0,1.0
49,6272,1075.2600912488433,6,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.097961664199829,0.0014759218320250511,5.7775803725235164e-05,4.014590558654163e-06,0.0006263601845269242,1.0,0.0,1.0,1.0
50,6400,1048.8771424608237,6,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0980547666549683,0.0013181328540667892,0.0007273019873537123,5.188786872167839e-06,0.0007226668640825845,1.0,0.0,1.0,1.0
51,6528,959.3610441501538,6,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0981580018997192,3.784781256399583e-06,-5.675289867212996e-05,2.7668095299304696e-06,0.0006192116842488614,1.0,0.0,1.0,1.0
52,6656,916.0259688408034,6,1.0,0.0,1.0,1.0,3105.0,0.0,3105.0,3105.0,1.0978726148605347,1.5888199413893744e-05,2.6783229259308428e-05,2.38749198615551e-05,0.0011391997357674216,1.0,0.0,1.0,1.0
53,6784,878.192862844655,6,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0961244106292725,0.049574870616197586,-0.10576705634593964,0.05235947668552399,0.1023290565561209,1.0,0.0,1.0,1.0
54,6912,867.0437873568509,6,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0889501571655273,0.12363819777965546,0.012490581721067429,0.0050451867282390594,0.09511572389656951,1.0,0.0,1.0,1.0
55,7040,1053.2539285812377,6,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0919508934020996,0.08843372017145157,0.012953470461070538,0.00015885301399976015,0.004290731494122027,1.0,0.0,1.0,1.0
56,7168,1006.7468482372068,7,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0898305177688599,0.07572782039642334,0.011624252423644066,0.00022246183652896434,0.00666360736057247,1.0,0.0,1.0,1.0
57,7296,965.6959035295049,7,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.086265206336975,0.06359309703111649,0.013349994085729122,0.00011661222379188985,0.004823210496583729,1.0,0.0,1.0,1.0
58,7424,988.6233323328097,7,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0846744775772095,0.04237876087427139,0.010288610123097897,9.609803964849561e-05,0.008989749931903419,1.0,0.0,1.0,1.0
59,7552,995.7765066363967,7,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0831462144851685,0.029094351455569267,0.0065303039737045765,0.0001149729432654567,0.01066556964661449,1.0,0.0,1.0,1.0
60,7680,1003.6564912182309,7,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0829198360443115,0.023729313164949417,0.004932214040309191,0.00011276065197307616,0.005047308537762235,1.0,0.0,1.0,1.0
61,7808,1000.585048745986,7,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.087562918663025,0.018512733280658722,0.0034267264418303967,5.294865695759654e-05,0.004180219403907093,1.0,0.0,1.0,1.0
62,7936,1059.5251159935979,7,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0912913084030151,0.016147244721651077,0.004177782218903303,3.4687975130509585e-05,0.0017181124633526294,1.0,0.0,1.0,1.0
63,8064,1082.7546739055902,8,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0939571857452393,0.011330746114253998,0.0016565336845815182,2.19359717448242e-05,0.004652514630503092,1.0,0.0,1.0,1.0
64,8192,990.9572549236761,8,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0945957899093628,0.006792986765503883,-0.00039503470179624856,4.4967204303247854e-05,0.005099266174401017,1.0,0.0,1.0,1.0
65,8320,1058.453521337797,8,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0954586267471313,0.005926001816987991,0.00038709116051904857,0.00010093348828377202,0.0026037290712521513,1.0,0.0,1.0,1.0
66,8448,1057.2737284063428,8,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0961922407150269,0.008282296359539032,0.0007244707085192204,1.6023412172216922e-05,0.0007162653292840777,1.0,0.0,1.0,1.0
67,8576,1031.7020296940277,8,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0968737602233887,0.006165364291518927,0.0016109517309814692,1.0519660463614855e-05,0.0015723188970912015,1.0,0.0,1.0,1.0
68,8704,1023.9179753208857,8,1.0,0.0,1.0,1.0,3576.0,0.0,3576.0,3576.0,1.0963622331619263,0.00527086341753602,0.0002766300749499351,0.00024074410612229258,0.005125542689311526,1.0,0.0,1.0,1.0
69,8832,999.0786763583851,8,1.0,0.0,1.0,1.0,2044.0,0.0,2044.0,2044.0,1.0933700799942017,0.04544457793235779,-0.09788671135902405,0.05184134468436241,0.08691805131399202,1.0,0.0,1.0,1.0
70,8960,1048.1686063424568,8,1.0,0.0,1.0,1.0,2044.0,0.0,2044.0,2044.0,1.087533712387085,0.10147272795438766,0.011092780157923698,0.002998474519699812,0.06925145989689133,1.0,0.0,1.0,1.0
71,9088,993.8133884227148,9,1.0,0.0,1.0,1.0,2044.0,0.0,2044.0,2044.0,1.0888808965682983,0.0946650356054306,0.012057445012032986,0.00043577596079558134,0.012222418293922115,1.0,0.0,1.0,1.0
72,9216,1089.7989213065305,9,1.0,0.0,1.0,1.0,2044.0,0.0,2044.0,2044.0,1.0808424949645996,0.09007970988750458,0.013643031008541584,0.0005351731670089066,0.012964003764769135,1.0,0.0,1.0,1.0
73,9344,1051.7064700397277,9,1.0,0.0,1.0,1.0,515.0,0.0,515.0,515.0,1.0494861602783203,0.14006762206554413,-0.07912933081388474,0.03443531319499016,0.06744189556601186,1.0,0.0,1.0,1.0
74,9472,1077.5715131577626,9,1.0,0.0,1.0,1.0,148.0,0.0,148.0,148.0,1.0438117980957031,0.2462197095155716,-0.09783448278903961,0.03887530788779259,0.09558414684910554,1.0,0.0,1.0,1.0
75,9600,976.1378048891354,9,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0792959928512573,0.33618515729904175,-0.056353021413087845,0.028491990640759468,0.06968305464815591,1.0,0.0,1.0,1.0
76,9728,913.6331042745167,9,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0944197177886963,0.2600385248661041,0.050627369433641434,0.0010152544127777219,0.04434334235484775,1.0,0.0,1.0,1.0
77,9856,992.3016435135555,9,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.09390127658844,0.20066112279891968,0.038045886904001236,0.00039103609742596745,0.01243691284255891,1.0,0.0,1.0,1.0
78,9984,1013.6697285468562,9,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0924206972122192,0.15472090244293213,0.02746373973786831,0.0004884276422671974,0.01026095467010898,1.0,0.0,1.0,1.0
79,10112,1007.302186390083,10,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0930722951889038,0.12835173308849335,0.019007887691259384,0.0003350248734932393,0.006402166109992117,1.0,0.0,1.0,1.0
80,10240,1016.3659342781309,10,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0935375690460205,0.10598254948854446,0.01841098442673683,0.00016471074195578694,0.006397122548251644,1.0,0.0,1.0,1.0
81,10368,1020.8883902594858,10,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0946391820907593,0.09014797955751419,0.013382439501583576,0.0001592953340150416,0.00468359809796524,1.0,0.0,1.0,1.0
82,10496,1057.0135279073384,10,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0930484533309937,0.09148187935352325,0.013334758579730988,0.003120674751698971,0.03889230505042586,1.0,0.0,1.0,1.0
83,10624,991.2243770586236,10,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0937727689743042,0.061405863612890244,0.010342830792069435,0.0005726850940845907,0.013746087711914289,1.0,0.0,1.0,1.0
84,10752,953.0326185941075,10,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0918644666671753,0.05536423251032829,0.009214900434017181,0.0002334422169951722,0.004825479530199675,1.0,0.0,1.0,1.0
85,10880,1029.9997927993952,10,1.0,0.0,1.0,1.0,1290.0,0.0,1290.0,1290.0,1.0924922227859497,0.12087128311395645,-0.1187848299741745,0.048927951604127884,0.09831021798631055,1.0,0.0,1.0,1.0
86,11008,989.1041793712059,10,1.0,0.0,1.0,1.0,1290.0,0.0,1290.0,1290.0,1.091975450515747,0.17474576830863953,0.016005108132958412,0.0039026399608701468,0.07953242927812068,1.0,0.0,1.0,1.0
87,11136,1011.0906057079147,11,1.0,0.0,1.0,1.0,1290.0,0.0,1290.0,1290.0,1.0909892320632935,0.14346632361412048,0.028261933475732803,0.000584161898586899,0.012046568221737884,1.0,0.0,1.0,1.0
88,11264,1070.5216947422155,11,1.0,0.0,1.0,1.0,1290.0,0.0,1290.0,1290.0,1.0865757465362549,0.1294841468334198,0.02075904607772827,0.000267160328803584,0.009501907820499774,1.0,0.0,1.0,1.0
89,11392,1060.7770074153693,11,1.0,0.0,1.0,1.0,476.0,0.0,476.0,476.0,1.0853936672210693,0.1406315714120865,-0.10135600715875626,0.045612361282110214,0.12096339058821595,1.0,0.0,1.0,1.0
90,11520,1089.871928542428,11,1.0,0.0,1.0,1.0,476.0,0.0,476.0,476.0,1.0919440984725952,0.16891370713710785,0.023863893002271652,0.0019563736859709024,0.06117329037305183,1.0,0.0,1.0,1.0
91,11648,1060.1046379375712,11,1.0,0.0,1.0,1.0,155.0,113.0,42.0,268.0,1.0627857446670532,0.257914662361145,-0.19354894757270813,0.05337835103273392,0.1729179195479837,1.0,0.0,1.0,1.0
92,11776,1061.3788827734547,11,1.0,0.0,1.0,1.0,26.0,11.0,15.0,37.0,0.9907585978507996,0.47314316034317017,-0.10723966360092163,0.046421393752098083,0.2330428602112577,1.0,0.0,1.0,1.0
93,11904,1055.4425608794718,11,1.0,0.0,1.0,1.0,165.0,0.0,165.0,165.0,1.0083682537078857,0.5070592164993286,-0.013273246586322784,0.02668333239853382,0.1096938762517373,1.0,0.0,1.0,1.0
94,12032,1005.5626642392504,11,1.0,0.0,1.0,1.0,28.0,26.0,2.0,54.0,1.0583404302597046,0.40149223804473877,0.03777921199798584,0.011759554967284203,0.051216176398368604,1.0,0.0,1.0,1.0
95,12160,871.1915345907255,12,1.0,0.0,1.0,1.0,76.66666666666667,65.99663291074442,30.0,170.0,0.9885272979736328,0.5312161445617676,-0.1220611110329628,0.04779296740889549,0.1816349798885581,1.0,0.0,1.0,1.0
96,12288,1021.6791004017288,12,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.083033800125122,0.45561811327934265,0.05908557027578354,0.008569078519940376,0.15107620792848864,1.0,0.0,1.0,1.0
97,12416,1028.7879075899496,12,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.0864012241363525,0.4107496440410614,0.07245254516601562,0.0011836076155304909,0.04763095538967565,1.0,0.0,1.0,1.0
98,12544,1066.311763631019,12,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.0884299278259277,0.3508460521697998,0.0623004250228405,0.000491854443680495,0.025249938042975015,1.0,0.0,1.0,1.0
99,12672,1060.288878706966,12,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.0887988805770874,0.298826664686203,0.047670651227235794,0.00035796675365418196,0.017795235124948492,1.0,0.0,1.0,1.0
100,12800,1080.3535879583048,12,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.088208794593811,0.2598862051963806,0.04343513399362564,0.0002455978828947991,0.01865417630096242,1.0,0.0,1.0,1.0
101,12928,1043.9841011799663,12,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.0884462594985962,0.22619321942329407,0.03743762895464897,0.0002175625995732844,0.016820614534325987,1.0,0.0,1.0,1.0
102,13056,1110.3018430892425,12,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.0884348154067993,0.19809702038764954,0.032862868160009384,0.00019422732293605804,0.01536688613717868,1.0,0.0,1.0,1.0
103,13184,1069.679182464998,13,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.0889713764190674,0.17173226177692413,0.028277622535824776,0.00020309016690589488,0.013663776042250381,1.0,0.0,1.0,1.0
104,13312,1032.182046095991,13,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.0925638675689697,0.14680221676826477,0.024875782430171967,9.367842721985653e-05,0.011522940302462167,1.0,0.0,1.0,1.0
105,13440,1050.1984745964958,13,1.0,0.0,1.0,1.0,30.0,0.0,30.0,30.0,1.0933876037597656,0.12615783512592316,0.020883304998278618,0.00011283557250862941,0.008455032836998106,1.0,0.0,1.0,1.0
106,13568,1024.089851633406,13,1.0,0.0,1.0,1.0,1382.0,0.0,1382.0,1382.0,1.0712746381759644,0.13318239152431488,-0.0998203232884407,0.04705113172531128,0.13116540307926153,1.0,0.0,1.0,1.0
107,13696,1059.602488394859,13,1.0,0.0,1.0,1.0,141.0,0.0,141.0,141.0,1.0608316659927368,0.1825868785381317,-0.09891466796398163,0.03773048147559166,0.1112098281467436,1.0,0.0,1.0,1.0
108,13824,1085.2037459648811,13,1.0,0.0,1.0,1.0,141.0,0.0,141.0,141.0,1.0885648727416992,0.186274453997612,0.02448756992816925,0.002030922332778573,0.06091344489666135,1.0,0.0,1.0,1.0
109,13952,1031.793238111345,13,1.0,0.0,1.0,1.0,141.0,0.0,141.0,141.0,1.086783528327942,0.19614003598690033,0.027739638462662697,0.0012095571728423238,0.04562308280221311,1.0,0.0,1.0,1.0
110,14080,1089.314666471882,13,1.0,0.0,1.0,1.0,196.0,186.0,10.0,382.0,1.0099815130233765,0.25710293650627136,-0.12431788444519043,0.037598684430122375,0.15392288779402677,1.0,0.0,1.0,1.0
111,14208,1023.5080489571816,14,1.0,0.0,1.0,1.0,10.0,0.0,10.0,10.0,1.0703434944152832,0.26705992221832275,0.03435470163822174,0.004974056966602802,0.10474991307170431,1.0,0.0,1.0,1.0
112,14336,1033.0837788014885,14,1.0,0.0,1.0,1.0,137.5,99.5,38.0,237.0,0.8743976354598999,0.45818811655044556,-0.12986592948436737,0.0486871674656868,0.1475789183525717,1.0,0.0,1.0,1.0
113,14464,1027.7067287905559,14,1.0,0.0,1.0,1.0,38.0,0.0,38.0,38.0,0.9681058526039124,0.352093905210495,0.049612630158662796,0.005014070309698582,0.1124214202836287,1.0,0.0,1.0,1.0
114,14592,1038.125803919142,14,1.0,0.0,1.0,1.0,206.0,0.0,206.0,206.0,0.859788715839386,0.3924221992492676,-0.011495827697217464,0.041552480310201645,0.16178903537135708,1.0,0.0,1.0,1.0
115,14720,994.2735187410989,14,1.0,0.0,1.0,1.0,206.0,0.0,206.0,206.0,0.9169647693634033,0.33220627903938293,0.07154453545808792,0.007909656502306461,0.07466925267619215,1.0,0.0,1.0,1.0
116,14848,1003.7803417413139,14,1.0,0.0,1.0,1.0,146.0,109.0,37.0,255.0,0.9498699307441711,0.3138030767440796,-0.14276494085788727,0.052811261266469955,0.23499351431150306,1.0,0.0,1.0,1.0
