update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1196,153088,791.3629485284038,200,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0982682704925537,0.0008445191779173911,2.652362582011847e-06,3.4769818739732727e-06,0.000304358980195641,1.0,0.0,1.0,1.0
1197,153216,794.1536709224013,200,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0982693433761597,0.0007105817785486579,-6.436802505049855e-05,4.050586085213581e-06,0.00048779406160906675,1.0,0.0,1.0,1.0
1198,153344,793.4647008051835,200,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0983707904815674,0.0018167897360399365,9.57373486016877e-05,9.305700245931803e-07,0.00016748571954737173,1.0,0.0,1.0,1.0
1199,153472,761.9502555346927,201,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0984195470809937,0.0010355598060414195,0.000900502607692033,1.7091030031224363e-06,0.0002927899793925228,1.0,0.0,1.0,1.0
1200,153600,796.7335153745696,201,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0984671115875244,-0.0016277399845421314,0.0005803998792544007,4.302635716157965e-06,0.00046663325513498366,1.0,0.0,1.0,1.0
1201,153728,784.7085531873844,201,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0984238386154175,-0.0009310543537139893,-0.0005582738085649908,2.439745685478556e-06,0.00039396885822146673,1.0,0.0,1.0,1.0
1202,153856,792.0763172725958,201,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985318422317505,0.00028383865719661117,9.383245196659118e-05,2.2948477180761984e-06,0.0006369433512508004,1.0,0.0,1.0,1.0
1203,153984,693.5563995638717,201,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985047817230225,9.663314995123073e-05,-0.00021576661674771458,3.4239924389112275e-06,0.00030019259417625633,1.0,0.0,1.0,1.0
1204,154112,798.3637964262771,201,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.098472237586975,-0.0003123639617115259,-0.0003330714243929833,3.092136239501997e-06,0.0002668171850718517,1.0,0.0,1.0,1.0
1205,154240,766.3103660903921,202,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.098567008972168,0.0011645708000287414,0.0006702467799186707,1.0625986988088698e-06,0.0001472625383767672,1.0,0.0,1.0,1.0
1206,154368,802.3968769242725,202,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985523462295532,8.30401259008795e-05,8.951786003308371e-05,7.06485934642842e-07,0.00030155800687853876,1.0,0.0,1.0,1.0
1207,154496,765.2792044884368,202,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.098558783531189,0.0004961594240739942,-0.00010119945363840088,1.083442839444615e-06,0.00017672011080625512,1.0,0.0,1.0,1.0
1208,154624,815.8066149409044,202,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0984221696853638,-0.0011375456815585494,0.00014654036203864962,2.0458942344703246e-06,0.0002330397071793866,1.0,0.0,1.0,1.0
1209,154752,788.1391216521724,202,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985445976257324,-0.00017630602815188468,-2.730443384280079e-06,1.111819983634632e-06,9.49005364892612e-05,1.0,0.0,1.0,1.0
1210,154880,803.0714202374791,202,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985220670700073,-0.0008606553310528398,-6.411206413758919e-06,3.301079232187476e-06,0.00031264186333753715,1.0,0.0,1.0,1.0
1211,155008,802.1594962960306,203,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985350608825684,-2.2183312466950156e-05,-0.0002306541719008237,1.2634307040571002e-06,0.00012592490554705945,1.0,0.0,1.0,1.0
1212,155136,814.8457673989394,203,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985398292541504,7.775648555252701e-05,0.00022981473011896014,6.579076057278144e-07,0.00015100755026328092,1.0,0.0,1.0,1.0
1213,155264,797.0611687399694,203,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985121726989746,-0.001004971214570105,0.000260933768004179,1.1991887731710449e-06,0.0001340015245307263,1.0,0.0,1.0,1.0
1214,155392,791.6033187507649,203,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985287427902222,-0.00046397035475820303,-0.00034643796971067786,1.6284104731312254e-06,0.00015848068783402147,1.0,0.0,1.0,1.0
1215,155520,787.7598060793878,203,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985465049743652,4.7749595978530124e-05,-9.91940833046101e-05,6.795223157496366e-07,0.00017752280272704022,1.0,0.0,1.0,1.0
1216,155648,795.8512571395536,203,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.098551869392395,-0.00011498891399241984,0.00018841036944650114,7.439548426191323e-07,5.921761617698784e-05,1.0,0.0,1.0,1.0
1217,155776,790.6846324347013,204,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.09856379032135,-0.0004673707589972764,0.00038962223334237933,1.179520268124179e-06,9.182149602004481e-05,1.0,0.0,1.0,1.0
1218,155904,807.0613228465298,204,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985605716705322,-0.0005754827870987356,-0.00032165535958483815,1.0465943205417716e-06,0.0002290893435147772,1.0,0.0,1.0,1.0
1219,156032,794.0902403994776,204,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985655784606934,-0.00016538657655473799,-8.106536370178219e-06,6.326321226879372e-07,0.00019896858154428234,1.0,0.0,1.0,1.0
1220,156160,803.6712987427079,204,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985549688339233,-0.00015183191862888634,-0.00017219818255398422,5.408014658314642e-07,0.0001554280731713124,1.0,0.0,1.0,1.0
1221,156288,795.2971556475972,204,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985924005508423,0.0003479180741123855,0.00011478055967018008,7.945249649310426e-07,0.00013196864871033626,1.0,0.0,1.0,1.0
1222,156416,792.0763172725958,204,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985592603683472,-0.0005430173478089273,5.617151327896863e-05,1.8718752698987373e-06,0.0001570663598140809,1.0,0.0,1.0,1.0
1223,156544,780.3832675831954,205,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985604524612427,-0.0006912709213793278,0.00010440425103297457,1.4926384892532951e-06,0.00015451105976789845,1.0,0.0,1.0,1.0
1224,156672,799.9840739559709,205,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.098555326461792,-0.0007045644451864064,-0.0003665747062768787,1.3222988854977302e-06,0.0001289334729884493,1.0,0.0,1.0,1.0
1225,156800,786.7865918087107,205,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985870361328125,0.0003927123034372926,5.4443640692625195e-05,5.970735514893022e-07,0.0001609812918009762,1.0,0.0,1.0,1.0
1226,156928,783.9786215889825,205,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985753536224365,0.00012063205940648913,-2.639324520714581e-05,1.1938330999328173e-06,0.00011607692519809314,1.0,0.0,1.0,1.0
1227,157056,769.7349897845801,205,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985698699951172,2.69132578978315e-05,-0.00010597585060168058,9.15596444883704e-07,0.00012256557410603866,1.0,0.0,1.0,1.0
1228,157184,798.0445615125169,205,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.098573923110962,-0.00011452434409875423,3.4765005693770945e-05,7.505014991693315e-07,8.039522193920728e-05,1.0,0.0,1.0,1.0
1229,157312,801.9042890536897,206,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.098570704460144,0.00019351199443917722,-0.0001834320864873007,7.359219580393983e-07,0.00010453468176727263,1.0,0.0,1.0,1.0
1230,157440,792.6083853623032,206,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985954999923706,0.0006696336786262691,-6.148339161882177e-05,7.111723334674025e-07,0.00018368693447651477,1.0,0.0,1.0,1.0
1231,157568,792.6341298490385,206,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985982418060303,0.00027389248134568334,0.0002333606535103172,4.4302254309513955e-07,6.810789148405837e-05,1.0,0.0,1.0,1.0
1232,157696,708.1758070132857,206,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985907316207886,2.3282418624148704e-05,-1.511467962700408e-05,6.829533276686561e-07,0.00013599460493977583,1.0,0.0,1.0,1.0
1233,157824,800.6115816849991,206,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.0985078811645508,1.5241951587086078e-05,5.925593086431036e-06,4.853679911320796e-07,8.865946325691623e-05,1.0,0.0,1.0,1.0
1234,157952,816.4678923219877,206,1.0,0.0,1.0,1.0,8.0,0.0,8.0,8.0,1.095221757888794,0.0006037960993126035,9.33204501052387e-05,3.1290452170651406e-05,0.0015499337547222574,1.0,0.0,1.0,1.0
1235,158080,766.5718744690178,207,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0556851625442505,0.11942078918218613,-0.1313115358352661,0.041702695190906525,0.021356674102849013,1.0,0.0,1.0,1.0
1236,158208,787.7124173033217,207,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0956556797027588,0.12230794131755829,0.015034163370728493,0.0012676160549744964,0.038751026100750485,1.0,0.0,1.0,1.0
1237,158336,784.6592371629137,207,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0941866636276245,0.10250009596347809,0.018198642879724503,1.5944197002681904e-05,0.0005238096179989553,1.0,0.0,1.0,1.0
1238,158464,775.0947257786016,207,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0929149389266968,0.08639314770698547,0.014916402287781239,1.240419351233868e-05,0.0012165920797653105,1.0,0.0,1.0,1.0
1239,158592,796.004655597021,207,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0928138494491577,0.07225730270147324,0.012663527391850948,8.003005859791301e-06,0.0016592090701675543,1.0,0.0,1.0,1.0
1240,158720,792.5358417145329,207,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0936923027038574,0.06028910353779793,0.010626707226037979,6.024356480338611e-06,0.0010642264523184287,1.0,0.0,1.0,1.0
1241,158848,776.8499653444501,207,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0948210954666138,0.04986950755119324,0.008791700005531311,4.295618964533787e-06,0.0010590884965130211,1.0,0.0,1.0,1.0
1242,158976,806.4212453717264,208,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0956732034683228,0.04119207710027695,0.007288202177733183,3.0774558581470046e-06,0.0007411871405554387,1.0,0.0,1.0,1.0
1243,159104,786.0804132526663,208,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0962375402450562,0.03388809785246849,0.006030621938407421,2.2733149762643734e-06,0.0009478803820682748,1.0,0.0,1.0,1.0
1244,159232,783.9293972659547,208,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.096612572669983,0.027606168761849403,0.0049266694113612175,1.670806796028046e-06,0.0011604895986367587,1.0,0.0,1.0,1.0
1245,159360,779.0345948408834,208,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0973292589187622,0.02280176803469658,0.004076395183801651,1.7268225747102406e-06,0.0008090071261028863,1.0,0.0,1.0,1.0
1246,159488,791.3827793795954,208,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0976550579071045,0.018502160906791687,0.0033510318025946617,8.557819910492981e-07,0.0007952725934513777,1.0,0.0,1.0,1.0
1247,159616,784.2614950420418,208,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0978295803070068,0.014907014556229115,0.002697097137570381,7.059864515213121e-07,0.0007611136234658625,1.0,0.0,1.0,1.0
1248,159744,794.6814766570947,209,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0982052087783813,0.012478291057050228,0.0021782617550343275,8.355034992746369e-07,0.0006966426181187321,1.0,0.0,1.0,1.0
1249,159872,791.2276586557097,209,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0982671976089478,0.009874777868390083,0.0018335545901209116,5.816179395878862e-07,0.0004820056976647764,1.0,0.0,1.0,1.0
1250,160000,802.8000263178358,209,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0984011888504028,0.008019397966563702,0.0014733390416949987,4.876281423094042e-07,0.00036987893895842384,1.0,0.0,1.0,1.0
1251,160128,765.8337641292502,209,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0984395742416382,0.006515531800687313,0.0011113707441836596,6.495415618701372e-07,0.00033746298635447923,1.0,0.0,1.0,1.0
1252,160256,800.2786175850221,209,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.098497748374939,0.005230437032878399,0.0010195370996370912,5.755849770139321e-07,0.0002455516578729673,1.0,0.0,1.0,1.0
1253,160384,787.9390103043761,209,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985172986984253,0.004100027959793806,0.000591555202845484,1.54601565327539e-07,0.000288686935067211,1.0,0.0,1.0,1.0
1254,160512,818.6653491677189,210,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985651016235352,0.0036884204018861055,0.0008035129867494106,5.527821826945001e-07,0.00012019075978281811,1.0,0.0,1.0,1.0
1255,160640,789.8308178700629,210,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985615253448486,0.0027485801838338375,0.0004994227783754468,5.571229735323868e-07,0.00021245699360331548,1.0,0.0,1.0,1.0
1256,160768,800.0293742474637,210,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985627174377441,0.0020358411129564047,0.00048437825171276927,2.3508934532401327e-07,7.486025548979916e-05,1.0,0.0,1.0,1.0
1257,160896,767.5659193132851,210,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985443592071533,0.001395059167407453,0.0002667885855771601,2.1087238621930737e-07,0.00018089325584732272,1.0,0.0,1.0,1.0
1258,161024,793.6124879894751,210,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985541343688965,0.0011945085134357214,0.0002443050325382501,3.6405779724191234e-07,0.00012208188002509158,1.0,0.0,1.0,1.0
1259,161152,783.594149508348,210,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.098569631576538,0.0010213589994236827,0.0001704952446743846,2.824074272211874e-07,0.00013468537640564068,1.0,0.0,1.0,1.0
1260,161280,710.3449666507452,211,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.098578691482544,0.0009028426138684154,0.00028257822850719094,6.086763733037515e-07,8.211438780280763e-05,1.0,0.0,1.0,1.0
1261,161408,795.9645302902485,211,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985575914382935,0.0007809190428815782,0.000296134123345837,1.3356337831282872e-06,0.00010079121950095656,1.0,0.0,1.0,1.0
1262,161536,792.2516453873079,211,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985703468322754,0.00013113276509102434,2.3777683963999152e-05,2.8642611482609937e-07,0.0001382771037651623,1.0,0.0,1.0,1.0
1263,161664,768.695697991747,211,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985796451568604,2.1248586563160643e-05,-3.5511406167643145e-05,6.348046355242332e-08,5.176293917800731e-05,1.0,0.0,1.0,1.0
1264,161792,798.1098118267581,211,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985736846923828,0.0002846342686098069,6.893781392136589e-05,5.849962008142029e-07,8.058369828852436e-05,1.0,0.0,1.0,1.0
1265,161920,780.916775274623,211,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985815525054932,9.229699935531244e-05,0.00011943427671212703,3.746466177290131e-07,6.556929890920028e-05,1.0,0.0,1.0,1.0
1266,162048,785.2525874224066,212,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985428094863892,0.00039332147571258247,-1.2816725757147651e-05,7.474660606021644e-07,0.00013748983964170357,1.0,0.0,1.0,1.0
1267,162176,787.1164992603431,212,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985422134399414,0.00024122510512825102,0.00015532950055785477,5.303889452079602e-07,0.00010136949773443483,1.0,0.0,1.0,1.0
1268,162304,796.7879084705414,212,1.0,0.0,1.0,1.0,10966.0,0.0,10966.0,10966.0,1.0985835790634155,1.206683100463124e-05,1.0399687198514584e-05,1.9727325195617595e-07,7.141906649780878e-05,1.0,0.0,1.0,1.0
1269,162432,771.2798163424214,212,1.0,0.0,1.0,1.0,4368.0,0.0,4368.0,4368.0,1.003226637840271,0.15335339307785034,-0.1397680938243866,0.04052334651350975,0.08273905742020125,1.0,0.0,1.0,1.0
1270,162560,809.3218182010042,212,1.0,0.0,1.0,1.0,4368.0,0.0,4368.0,4368.0,0.9717050194740295,0.16591832041740417,0.03470826521515846,0.0013309370260685682,0.05756872820343969,1.0,0.0,1.0,1.0
1271,162688,794.4874353491332,212,1.0,0.0,1.0,1.0,4368.0,0.0,4368.0,4368.0,1.0715032815933228,0.13665534555912018,0.023769384250044823,0.0002837671199813485,0.012022975745103406,1.0,0.0,1.0,1.0
1272,162816,788.5604972797669,213,1.0,0.0,1.0,1.0,370.0,0.0,370.0,370.0,1.0373338460922241,0.24504466354846954,-0.09559908509254456,0.0191249568015337,0.03922514201568396,1.0,0.0,1.0,1.0
1273,162944,774.7904705277924,213,1.0,0.0,1.0,1.0,176.0,0.0,176.0,176.0,1.0679452419281006,0.31624945998191833,-0.11154163628816605,0.028052931651473045,0.05583754332458225,1.0,0.0,1.0,1.0
1274,163072,786.3625021421446,213,1.0,0.0,1.0,1.0,21.0,13.0,8.0,34.0,1.0412324666976929,0.34781160950660706,-0.01711498200893402,0.025889169424772263,0.08335594538702197,1.0,0.0,1.0,1.0
1275,163200,766.1539840310531,213,1.0,0.0,1.0,1.0,180.0,0.0,180.0,180.0,0.9954416155815125,0.4126845598220825,-0.05003233999013901,0.010362846776843071,0.07267243485860675,1.0,0.0,1.0,1.0
1276,163328,790.3575453865586,213,1.0,0.0,1.0,1.0,180.0,0.0,180.0,180.0,1.0548244714736938,0.3208674192428589,0.018397752195596695,0.0026657674461603165,0.01872352535355523,1.0,0.0,1.0,1.0
1277,163456,702.0499189898512,213,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0428757667541504,0.38957592844963074,-0.03042679838836193,0.018048390746116638,0.04891843028712902,1.0,0.0,1.0,1.0
1278,163584,810.3430552599683,214,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0499553680419922,0.2649010717868805,0.03899911418557167,0.0020228384528309107,0.045400114225586014,1.0,0.0,1.0,1.0
1279,163712,791.1728560986536,214,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.055007815361023,0.22570782899856567,0.03583536297082901,0.00043085176730528474,0.014555443341875831,1.0,0.0,1.0,1.0
1280,163840,816.9636219211935,214,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0302331447601318,0.1834765523672104,0.03127453848719597,0.00034761850838549435,0.009648830313081605,1.0,0.0,1.0,1.0
1281,163968,779.5028741097809,214,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,0.9664487242698669,0.17029273509979248,0.0321630984544754,0.0025888727977871895,0.04495336813158281,1.0,0.0,1.0,1.0
1282,164096,783.1003820173257,214,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0234417915344238,0.1405428797006607,0.02311944216489792,0.0003127030504401773,0.011480424202634551,1.0,0.0,1.0,1.0
1283,164224,787.5587319749446,214,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0539823770523071,0.10817352682352066,0.02065749652683735,0.00026860873913392425,0.013906020158654355,1.0,0.0,1.0,1.0
1284,164352,793.2079635361647,215,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0085270404815674,0.09847599267959595,0.01572752557694912,0.00017924464191310108,0.014502001568652343,1.0,0.0,1.0,1.0
1285,164480,782.3962412633273,215,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0798008441925049,0.07363077253103256,0.01544351875782013,0.00015212484868243337,0.011319114786165766,1.0,0.0,1.0,1.0
1286,164608,805.1272271919498,215,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.089560627937317,0.052549708634614944,0.01398214790970087,0.0002358288475079462,0.00870937501172302,1.0,0.0,1.0,1.0
1287,164736,789.1690447876596,215,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.086487889289856,0.04934249818325043,0.003914221655577421,0.0002518378314562142,0.005096761383652648,1.0,0.0,1.0,1.0
1288,164864,813.365601058084,215,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0796587467193604,0.032406456768512726,0.012364194728434086,0.00018655402527656406,0.00982467430304012,1.0,0.0,1.0,1.0
1289,164992,791.6885335346701,215,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.087228775024414,0.0249113030731678,0.003667982295155525,8.063303539529443e-05,0.006525770412189156,1.0,0.0,1.0,1.0
1290,165120,812.7511687053409,216,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0940337181091309,0.02430371195077896,0.002446995349600911,5.845988926012069e-05,0.003305998323326651,1.0,0.0,1.0,1.0
1291,165248,777.9306011792032,216,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0972269773483276,0.020889131352305412,0.0028615989722311497,5.4065581934992224e-05,0.0034855272599762692,1.0,0.0,1.0,1.0
1292,165376,788.3520684166319,216,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.096605658531189,0.01438414677977562,0.0035285705234855413,4.261435242369771e-05,0.0025503644363066504,1.0,0.0,1.0,1.0
1293,165504,787.5067467564376,216,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0958623886108398,0.011299199424684048,3.0792405596002936e-05,5.1919272664235905e-05,0.0023432691990608132,1.0,0.0,1.0,1.0
1294,165632,777.5576675192409,216,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0960400104522705,0.008576690219342709,0.0033406116999685764,2.8783306333934888e-05,0.00169321431165782,1.0,0.0,1.0,1.0
1295,165760,780.9928879100289,216,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0967130661010742,0.0073602148331701756,0.0007556048221886158,3.807145549217239e-05,0.002650821954083914,1.0,0.0,1.0,1.0
1296,165888,808.9084372711685,217,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0965502262115479,0.004505726974457502,0.0001500924554420635,3.4558743209345266e-05,0.00199137826394172,1.0,0.0,1.0,1.0
1297,166016,789.586877646377,217,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0956811904907227,0.004796550143510103,0.00030603757477365434,1.733496719680261e-05,0.001164760113142504,1.0,0.0,1.0,1.0
1298,166144,809.6452569318981,217,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.096126675605774,0.005044968798756599,0.0009766563307493925,6.08728441875428e-06,0.0011958412325292886,1.0,0.0,1.0,1.0
1299,166272,765.2344817461234,217,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0966651439666748,0.003625747049227357,0.00038845400558784604,3.0916133255232126e-05,0.0010687637281124598,1.0,0.0,1.0,1.0
1300,166400,821.5454460595358,217,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0967062711715698,0.004249845165759325,0.00048018936649896204,8.073960998444818e-06,0.0014015526398300686,1.0,0.0,1.0,1.0
1301,166528,784.2362915547973,217,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0980582237243652,0.0008101208950392902,0.0021517525892704725,2.2647127480013296e-05,0.0013400927644976824,1.0,0.0,1.0,1.0
1302,166656,802.330923769202,218,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0978556871414185,0.0018827801104635,0.00010016303713200614,1.843869176809676e-05,0.0007406907150929393,1.0,0.0,1.0,1.0
1303,166784,788.0604530455512,218,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0980175733566284,0.001178675564005971,2.9871986839680176e-07,1.308721948589664e-05,0.000705362931986047,1.0,0.0,1.0,1.0
1304,166912,811.2001426363242,218,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0980902910232544,0.0006816472741775215,0.0009191831341013312,2.553084777900949e-05,0.0008054198459169119,1.0,0.0,1.0,1.0
1305,167040,786.3855387450253,218,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0981947183609009,-0.0007620506221428514,0.0008972131181508303,2.9591034035547636e-05,0.001758871997594676,1.0,0.0,1.0,1.0
1306,167168,795.6047635137138,218,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.0976508855819702,-0.0025183947291225195,0.0009577589225955307,1.5265164620359428e-05,0.0014835093974439413,1.0,0.0,1.0,1.0
1307,167296,785.8215302467663,218,1.0,0.0,1.0,1.0,276.0,0.0,276.0,276.0,1.097272515296936,-0.0025162403471767902,-0.0013755662366747856,4.5944605517433956e-05,0.0014503089538395468,1.0,0.0,1.0,1.0
1308,167424,788.7504951076896,219,1.0,0.0,1.0,1.0,3975.0,0.0,3975.0,3975.0,1.0427796840667725,0.192606583237648,-0.14051422476768494,0.046582333743572235,0.09986053587663957,1.0,0.0,1.0,1.0
1309,167552,603.9246678740565,219,1.0,0.0,1.0,1.0,3975.0,0.0,3975.0,3975.0,1.080573320388794,0.1453421413898468,0.023969680070877075,9.69881730270572e-05,0.008029853775362243,1.0,0.0,1.0,1.0
1310,167680,785.3203575602699,219,1.0,0.0,1.0,1.0,274.0,0.0,274.0,274.0,1.049587368965149,0.23362262547016144,-0.09914514422416687,0.028015825897455215,0.026350279231321543,1.0,0.0,1.0,1.0
1311,167808,784.4826678239473,219,1.0,0.0,1.0,1.0,130.0,0.0,130.0,130.0,0.9738419055938721,0.40043172240257263,-0.0809948593378067,0.025189390406012535,0.059944913243539004,1.0,0.0,1.0,1.0
1312,167936,807.8616343494473,219,1.0,0.0,1.0,1.0,26.0,0.0,26.0,26.0,0.9919557571411133,0.3493782877922058,0.009093308821320534,0.018557051196694374,0.052030240540486446,1.0,0.0,1.0,1.0
1313,168064,774.45293742589,219,1.0,0.0,1.0,1.0,26.0,0.0,26.0,26.0,1.0586743354797363,0.2595544159412384,0.046241529285907745,0.0004812617553398013,0.021450882522176206,1.0,0.0,1.0,1.0
1314,168192,801.2914969545094,220,1.0,0.0,1.0,1.0,26.0,0.0,26.0,26.0,1.0721040964126587,0.21237705647945404,0.03906683251261711,0.00013058727199677378,0.009202290365999809,1.0,0.0,1.0,1.0
1315,168320,781.6785698685824,220,1.0,0.0,1.0,1.0,26.0,0.0,26.0,26.0,1.0877577066421509,0.1710188239812851,0.030004261061549187,0.00013019343896303326,0.012765457461186387,1.0,0.0,1.0,1.0
1316,168448,797.6023271223255,220,1.0,0.0,1.0,1.0,26.0,0.0,26.0,26.0,1.0930496454238892,0.138445645570755,0.025756649672985077,0.00010629385360516608,0.009069876410989176,1.0,0.0,1.0,1.0
